rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
12	0.7905405405405406	0.8076923076923077	0.9866666666666667	0.5882352941176471	0.4	0.913043478261	0.787234042553	0.714285714286	0.705882352941	0.807692307692	0.986666666667	0.588235294118	0.4	0.857142857143	0.87573964497	0.645161290323	0.510638297872	26	75	17	30
13	0.7905405405405406	0.8695652173913043	0.9629629629629629	0.47058823529411764	0.4074074074074074	0.833333333333	0.8125	0.666666666667	0.6875	0.869565217391	0.962962962963	0.470588235294	0.407407407407	0.851063829787	0.881355932203	0.551724137931	0.511627906977	23	81	17	27
14	0.7702702702702703	0.7619047619047619	0.975	0.5555555555555556	0.3448275862068966	0.695652173913	0.821052631579	0.714285714286	0.625	0.761904761905	0.975	0.555555555556	0.344827586207	0.727272727273	0.891428571429	0.625	0.444444444444	21	80	18	29
15	0.7432432432432432	0.8529411764705882	1.0	0.4444444444444444	0.23333333333333334	0.90625	0.709677419355	1.0	0.466666666667	0.852941176471	1.0	0.444444444444	0.233333333333	0.878787878788	0.830188679245	0.615384615385	0.311111111111	34	66	18	30
16	0.75	0.9047619047619048	0.9240506329113924	0.375	0.4166666666666667	0.863636363636	0.768421052632	1.0	0.454545454545	0.904761904762	0.924050632911	0.375	0.416666666667	0.883720930233	0.83908045977	0.545454545455	0.434782608696	21	79	24	24
17	0.7567567567567568	0.9032258064516129	0.9710144927536232	0.4	0.32142857142857145	0.823529411765	0.761363636364	0.8	0.5625	0.903225806452	0.971014492754	0.4	0.321428571429	0.861538461538	0.853503184713	0.533333333333	0.409090909091	31	69	20	28
18	0.75	0.8148148148148148	0.9358974358974359	0.5	0.28	0.785714285714	0.760416666667	0.75	0.583333333333	0.814814814815	0.935897435897	0.5	0.28	0.8	0.83908045977	0.6	0.378378378378	27	78	18	25
19	0.7837837837837838	0.8571428571428571	1.0	0.47368421052631576	0.3448275862068966	0.818181818182	0.79	1.0	0.588235294118	0.857142857143	1.0	0.473684210526	0.344827586207	0.837209302326	0.882681564246	0.642857142857	0.434782608696	21	79	19	29
20	0.7905405405405406	0.8148148148148148	0.9743589743589743	0.6666666666666666	0.32142857142857145	0.846153846154	0.826086956522	0.625	0.642857142857	0.814814814815	0.974358974359	0.666666666667	0.321428571429	0.830188679245	0.894117647059	0.645161290323	0.428571428571	27	78	15	28
21	0.7297297297297297	0.7666666666666667	0.9545454545454546	0.5	0.375	0.741935483871	0.724137931034	0.833333333333	0.666666666667	0.766666666667	0.954545454545	0.5	0.375	0.754098360656	0.823529411765	0.625	0.48	30	66	20	32
22	0.7837837837837838	0.8571428571428571	0.974025974025974	0.5882352941176471	0.2692307692307692	0.857142857143	0.824175824176	0.666666666667	0.5	0.857142857143	0.974025974026	0.588235294118	0.269230769231	0.857142857143	0.892857142857	0.625	0.35	28	77	17	26
23	0.7905405405405406	0.8461538461538461	0.9310344827586207	0.5625	0.2631578947368421	0.846153846154	0.870967741935	0.75	0.294117647059	0.846153846154	0.931034482759	0.5625	0.263157894737	0.846153846154	0.9	0.642857142857	0.277777777778	26	87	16	19
24	0.7567567567567568	0.8095238095238095	0.9615384615384616	0.5263157894736842	0.3333333333333333	0.68	0.789473684211	0.769230769231	0.666666666667	0.809523809524	0.961538461538	0.526315789474	0.333333333333	0.739130434783	0.867052023121	0.625	0.444444444444	21	78	19	30
25	0.7567567567567568	0.78125	0.9571428571428572	0.5555555555555556	0.35714285714285715	0.833333333333	0.752808988764	0.909090909091	0.555555555556	0.78125	0.957142857143	0.555555555556	0.357142857143	0.806451612903	0.842767295597	0.689655172414	0.434782608696	32	70	18	28
26	0.8175675675675675	0.9090909090909091	0.9615384615384616	0.5882352941176471	0.3	0.857142857143	0.833333333333	1.0	0.461538461538	0.909090909091	0.961538461538	0.588235294118	0.3	0.882352941176	0.892857142857	0.740740740741	0.363636363636	33	78	17	20
27	0.7972972972972973	1.0	0.9634146341463414	0.6153846153846154	0.2413793103448276	0.827586206897	0.868131868132	0.533333333333	0.538461538462	1.0	0.963414634146	0.615384615385	0.241379310345	0.905660377358	0.913294797688	0.571428571429	0.333333333333	24	82	13	29
28	0.6824324324324325	0.9130434782608695	0.9242424242424242	0.3333333333333333	0.3157894736842105	0.7	0.717647058824	0.777777777778	0.5	0.913043478261	0.924242424242	0.333333333333	0.315789473684	0.792452830189	0.807947019868	0.466666666667	0.387096774194	23	66	21	38
29	0.7432432432432432	0.8484848484848485	0.96875	0.47619047619047616	0.3333333333333333	0.875	0.712643678161	0.833333333333	0.588235294118	0.848484848485	0.96875	0.47619047619	0.333333333333	0.861538461538	0.82119205298	0.606060606061	0.425531914894	33	64	21	30
30	0.75	0.8846153846153846	0.9459459459459459	0.42105263157894735	0.3448275862068966	0.821428571429	0.760869565217	0.666666666667	0.625	0.884615384615	0.945945945946	0.421052631579	0.344827586207	0.851851851852	0.843373493976	0.516129032258	0.444444444444	26	74	19	29
31	0.7432432432432432	0.7857142857142857	0.9333333333333333	0.4	0.4	0.785714285714	0.769230769231	0.888888888889	0.5	0.785714285714	0.933333333333	0.4	0.4	0.785714285714	0.843373493976	0.551724137931	0.444444444444	28	75	20	25
32	0.7162162162162162	0.7058823529411765	0.9692307692307692	0.5294117647058824	0.3125	0.774193548387	0.707865168539	0.6	0.769230769231	0.705882352941	0.969230769231	0.529411764706	0.3125	0.738461538462	0.818181818182	0.5625	0.444444444444	34	65	17	32
33	0.7837837837837838	0.8333333333333334	0.971830985915493	0.5	0.4482758620689655	0.862068965517	0.775280898876	0.818181818182	0.684210526316	0.833333333333	0.971830985915	0.5	0.448275862069	0.847457627119	0.8625	0.620689655172	0.541666666667	30	71	18	29
34	0.722972972972973	0.8518518518518519	0.9558823529411765	0.32	0.39285714285714285	0.884615384615	0.722222222222	0.888888888889	0.478260869565	0.851851851852	0.955882352941	0.32	0.392857142857	0.867924528302	0.822784810127	0.470588235294	0.43137254902	27	68	25	28
35	0.7364864864864865	0.8387096774193549	0.9857142857142858	0.5625	0.16129032258064516	0.866666666667	0.784090909091	0.45	0.5	0.838709677419	0.985714285714	0.5625	0.161290322581	0.852459016393	0.873417721519	0.5	0.243902439024	31	70	16	31
36	0.7837837837837838	0.8846153846153846	0.9342105263157895	0.5789473684210527	0.4074074074074074	0.821428571429	0.816091954023	0.785714285714	0.578947368421	0.884615384615	0.934210526316	0.578947368421	0.407407407407	0.851851851852	0.871165644172	0.666666666667	0.478260869565	26	76	19	27
37	0.7567567567567568	0.84	0.9864864864864865	0.5	0.2903225806451613	0.724137931034	0.760416666667	1.0	0.642857142857	0.84	0.986486486486	0.5	0.290322580645	0.777777777778	0.858823529412	0.666666666667	0.4	25	74	18	31
38	0.7702702702702703	0.875	0.9577464788732394	0.3333333333333333	0.4444444444444444	0.8	0.8	0.666666666667	0.631578947368	0.875	0.957746478873	0.333333333333	0.444444444444	0.835820895522	0.871794871795	0.444444444444	0.521739130435	32	71	18	27
39	0.7635135135135135	0.75	0.9726027397260274	0.5789473684210527	0.35714285714285715	0.913043478261	0.78021978022	0.647058823529	0.588235294118	0.75	0.972602739726	0.578947368421	0.357142857143	0.823529411765	0.865853658537	0.611111111111	0.444444444444	28	73	19	28
40	0.722972972972973	0.8333333333333334	0.9545454545454546	0.38095238095238093	0.3548387096774194	0.833333333333	0.732558139535	0.8	0.5	0.833333333333	0.954545454545	0.380952380952	0.354838709677	0.833333333333	0.828947368421	0.516129032258	0.415094339623	30	66	21	31
41	0.7635135135135135	0.8571428571428571	0.925	0.55	0.37037037037037035	0.782608695652	0.840909090909	0.647058823529	0.5	0.857142857143	0.925	0.55	0.37037037037	0.818181818182	0.880952380952	0.594594594595	0.425531914894	21	80	20	27
42	0.6824324324324325	0.8	0.9696969696969697	0.55	0.16216216216216217	0.8	0.688172043011	0.55	0.6	0.8	0.969696969697	0.55	0.162162162162	0.8	0.805031446541	0.55	0.255319148936	25	66	20	37
43	0.7364864864864865	0.84	0.948051948051948	0.47058823529411764	0.2413793103448276	0.84	0.784946236559	0.533333333333	0.466666666667	0.84	0.948051948052	0.470588235294	0.241379310345	0.84	0.858823529412	0.5	0.318181818182	25	77	17	29
44	0.7432432432432432	0.8064516129032258	0.958904109589041	0.5	0.26666666666666666	0.833333333333	0.752688172043	0.583333333333	0.615384615385	0.806451612903	0.958904109589	0.5	0.266666666667	0.819672131148	0.843373493976	0.538461538462	0.372093023256	31	73	14	30
45	0.777027027027027	0.896551724137931	0.948051948051948	0.6153846153846154	0.27586206896551724	0.8125	0.820224719101	0.571428571429	0.615384615385	0.896551724138	0.948051948052	0.615384615385	0.275862068966	0.852459016393	0.879518072289	0.592592592593	0.380952380952	29	77	13	29
46	0.7635135135135135	0.8666666666666667	0.9459459459459459	0.6923076923076923	0.25806451612903225	0.838709677419	0.813953488372	0.473684210526	0.666666666667	0.866666666667	0.945945945946	0.692307692308	0.258064516129	0.852459016393	0.875	0.5625	0.372093023256	30	74	13	31
47	0.7702702702702703	0.84375	0.9863013698630136	0.5	0.25925925925925924	0.818181818182	0.782608695652	0.8	0.538461538462	0.84375	0.986301369863	0.5	0.259259259259	0.830769230769	0.872727272727	0.615384615385	0.35	32	73	16	27
48	0.75	0.8148148148148148	0.9615384615384616	0.22727272727272727	0.42857142857142855	0.846153846154	0.806451612903	1.0	0.375	0.814814814815	0.961538461538	0.227272727273	0.428571428571	0.830188679245	0.877192982456	0.37037037037	0.4	27	78	22	21
49	0.8040540540540541	0.7931034482758621	0.975609756097561	0.8	0.2962962962962963	0.821428571429	0.842105263158	0.5	0.888888888889	0.793103448276	0.975609756098	0.8	0.296296296296	0.80701754386	0.90395480226	0.615384615385	0.444444444444	29	82	10	27
50	0.7432432432432432	0.8333333333333334	0.9324324324324325	0.5555555555555556	0.34375	0.714285714286	0.766666666667	0.833333333333	0.611111111111	0.833333333333	0.932432432432	0.555555555556	0.34375	0.769230769231	0.841463414634	0.666666666667	0.44	24	74	18	32
51	0.722972972972973	0.8275862068965517	0.9846153846153847	0.391304347826087	0.3225806451612903	0.857142857143	0.688172043011	1.0	0.555555555556	0.827586206897	0.984615384615	0.391304347826	0.322580645161	0.842105263158	0.810126582278	0.5625	0.408163265306	29	65	23	31
52	0.6891891891891891	0.7222222222222222	0.9859154929577465	0.6	0.1794871794871795	0.65	0.7	0.631578947368	0.777777777778	0.722222222222	0.985915492958	0.6	0.179487179487	0.684210526316	0.818713450292	0.615384615385	0.291666666667	18	71	20	39
53	0.7567567567567568	0.8421052631578947	0.9615384615384616	0.5789473684210527	0.3125	0.727272727273	0.806451612903	0.611111111111	0.666666666667	0.842105263158	0.961538461538	0.578947368421	0.3125	0.780487804878	0.877192982456	0.594594594595	0.425531914894	19	78	19	32
54	0.7364864864864865	0.8181818181818182	0.9375	0.2916666666666667	0.4090909090909091	0.75	0.78125	1.0	0.428571428571	0.818181818182	0.9375	0.291666666667	0.409090909091	0.782608695652	0.852272727273	0.451612903226	0.418604651163	22	80	24	22
55	0.7702702702702703	0.7575757575757576	0.96	0.4117647058823529	0.43478260869565216	0.833333333333	0.757894736842	1.0	0.625	0.757575757576	0.96	0.411764705882	0.434782608696	0.793650793651	0.847058823529	0.583333333333	0.512820512821	33	75	17	23
56	0.7702702702702703	0.8125	0.948051948051948	0.6666666666666666	0.20833333333333334	0.838709677419	0.811111111111	0.714285714286	0.384615384615	0.8125	0.948051948052	0.666666666667	0.208333333333	0.825396825397	0.874251497006	0.689655172414	0.27027027027	32	77	15	24
57	0.6891891891891891	0.7391304347826086	0.9583333333333334	0.42857142857142855	0.21875	0.772727272727	0.676470588235	0.818181818182	0.538461538462	0.739130434783	0.958333333333	0.428571428571	0.21875	0.755555555556	0.793103448276	0.5625	0.311111111111	23	72	21	32
58	0.8108108108108109	0.8275862068965517	0.9375	0.5294117647058824	0.5454545454545454	0.96	0.842696629213	0.75	0.545454545455	0.827586206897	0.9375	0.529411764706	0.545454545455	0.888888888889	0.887573964497	0.620689655172	0.545454545455	29	80	17	22
59	0.7567567567567568	0.84375	0.9701492537313433	0.5454545454545454	0.2962962962962963	0.818181818182	0.755813953488	0.8	0.571428571429	0.84375	0.970149253731	0.545454545455	0.296296296296	0.830769230769	0.849673202614	0.648648648649	0.390243902439	32	67	22	27
60	0.7702702702702703	0.7727272727272727	0.974025974025974	0.5	0.41379310344827586	0.772727272727	0.806451612903	0.714285714286	0.631578947368	0.772727272727	0.974025974026	0.5	0.413793103448	0.772727272727	0.882352941176	0.588235294118	0.5	22	77	20	29
61	0.6824324324324325	0.6896551724137931	0.9855072463768116	0.47058823529411764	0.15151515151515152	0.8	0.701030927835	0.5	0.5	0.689655172414	0.985507246377	0.470588235294	0.151515151515	0.740740740741	0.819277108434	0.484848484848	0.232558139535	29	69	17	33
62	0.7635135135135135	0.8636363636363636	0.9642857142857143	0.4	0.25925925925925924	0.826086956522	0.81	0.428571428571	0.636363636364	0.863636363636	0.964285714286	0.4	0.259259259259	0.844444444444	0.880434782609	0.413793103448	0.368421052632	22	84	15	27
63	0.7702702702702703	0.8666666666666667	0.958904109589041	0.5625	0.3103448275862069	0.787878787879	0.804597701149	0.692307692308	0.6	0.866666666667	0.958904109589	0.5625	0.310344827586	0.825396825397	0.875	0.620689655172	0.409090909091	30	73	16	29
64	0.7364864864864865	0.8695652173913043	0.9493670886075949	0.6666666666666666	0.12903225806451613	0.909090909091	0.757575757576	0.5	0.571428571429	0.869565217391	0.949367088608	0.666666666667	0.129032258065	0.888888888889	0.842696629213	0.571428571429	0.210526315789	23	79	15	31
65	0.7567567567567568	0.7428571428571429	0.9848484848484849	0.5555555555555556	0.3793103448275862	0.866666666667	0.764705882353	0.769230769231	0.55	0.742857142857	0.984848484848	0.555555555556	0.379310344828	0.8	0.860927152318	0.645161290323	0.448979591837	35	66	18	29
66	0.75	0.8571428571428571	0.961038961038961	0.5833333333333334	0.1935483870967742	0.8	0.787234042553	0.5	0.6	0.857142857143	0.961038961039	0.583333333333	0.193548387097	0.827586206897	0.865497076023	0.538461538462	0.292682926829	28	77	12	31
67	0.7364864864864865	0.88	0.9605263157894737	0.5333333333333333	0.1875	0.733333333333	0.79347826087	0.470588235294	0.666666666667	0.88	0.960526315789	0.533333333333	0.1875	0.8	0.869047619048	0.5	0.292682926829	25	76	15	32
68	0.7432432432432432	0.9090909090909091	0.96875	0.35	0.3548387096774194	0.810810810811	0.738095238095	0.777777777778	0.611111111111	0.909090909091	0.96875	0.35	0.354838709677	0.857142857143	0.837837837838	0.48275862069	0.448979591837	33	64	20	31
69	0.7837837837837838	0.8064516129032258	0.96	0.5789473684210527	0.34782608695652173	0.806451612903	0.827586206897	0.846153846154	0.470588235294	0.806451612903	0.96	0.578947368421	0.347826086957	0.806451612903	0.888888888889	0.6875	0.4	31	75	19	23
70	0.7364864864864865	0.8333333333333334	0.9583333333333334	0.3888888888888889	0.2857142857142857	0.735294117647	0.766666666667	0.777777777778	0.533333333333	0.833333333333	0.958333333333	0.388888888889	0.285714285714	0.78125	0.851851851852	0.518518518519	0.372093023256	30	72	18	28
71	0.7635135135135135	0.8620689655172413	0.9857142857142858	0.5	0.3333333333333333	0.833333333333	0.784090909091	0.571428571429	0.6875	0.862068965517	0.985714285714	0.5	0.333333333333	0.847457627119	0.873417721519	0.533333333333	0.448979591837	29	70	16	33
72	0.777027027027027	0.7727272727272727	0.9647058823529412	0.4	0.38095238095238093	0.85	0.836734693878	1.0	0.363636363636	0.772727272727	0.964705882353	0.4	0.380952380952	0.809523809524	0.896174863388	0.571428571429	0.372093023256	22	85	20	21
73	0.7364864864864865	0.8571428571428571	0.9710144927536232	0.391304347826087	0.32142857142857145	0.857142857143	0.720430107527	1.0	0.5	0.857142857143	0.971014492754	0.391304347826	0.321428571429	0.857142857143	0.827160493827	0.5625	0.391304347826	28	69	23	28
74	0.7905405405405406	0.8695652173913043	0.9868421052631579	0.36363636363636365	0.5185185185185185	0.833333333333	0.797872340426	0.888888888889	0.666666666667	0.869565217391	0.986842105263	0.363636363636	0.518518518519	0.851063829787	0.882352941176	0.516129032258	0.583333333333	23	76	22	27
75	0.7297297297297297	0.7894736842105263	0.9594594594594594	0.5	0.34285714285714286	0.652173913043	0.771739130435	0.666666666667	0.666666666667	0.789473684211	0.959459459459	0.5	0.342857142857	0.714285714286	0.855421686747	0.571428571429	0.452830188679	19	74	20	35
76	0.777027027027027	0.875	1.0	0.45454545454545453	0.39285714285714285	0.875	0.733333333333	1.0	0.6875	0.875	1.0	0.454545454545	0.392857142857	0.875	0.846153846154	0.625	0.5	32	66	22	28
77	0.75	0.7619047619047619	0.95	0.47058823529411764	0.36666666666666664	0.727272727273	0.767676767677	0.888888888889	0.611111111111	0.761904761905	0.95	0.470588235294	0.366666666667	0.744186046512	0.849162011173	0.615384615385	0.458333333333	21	80	17	30
78	0.722972972972973	0.78125	0.9428571428571428	0.5263157894736842	0.2222222222222222	0.892857142857	0.702127659574	0.833333333333	0.428571428571	0.78125	0.942857142857	0.526315789474	0.222222222222	0.833333333333	0.80487804878	0.645161290323	0.292682926829	32	70	19	27
79	0.777027027027027	0.7931034482758621	0.9390243902439024	0.3333333333333333	0.45454545454545453	0.851851851852	0.81914893617	0.714285714286	0.5	0.793103448276	0.939024390244	0.333333333333	0.454545454545	0.821428571429	0.875	0.454545454545	0.47619047619	29	82	15	22
80	0.7297297297297297	0.76	0.9736842105263158	0.3181818181818182	0.32	0.826086956522	0.711538461538	1.0	0.571428571429	0.76	0.973684210526	0.318181818182	0.32	0.791666666667	0.822222222222	0.48275862069	0.410256410256	25	76	22	25
81	0.75	0.8	0.972972972972973	0.45	0.3448275862068966	0.740740740741	0.765957446809	0.818181818182	0.625	0.8	0.972972972973	0.45	0.344827586207	0.769230769231	0.857142857143	0.58064516129	0.444444444444	25	74	20	29
82	0.777027027027027	0.782608695652174	0.9767441860465116	0.6363636363636364	0.21428571428571427	0.666666666667	0.848484848485	0.5	0.75	0.782608695652	0.976744186047	0.636363636364	0.214285714286	0.72	0.908108108108	0.56	0.333333333333	23	86	11	28
83	0.75	0.8181818181818182	0.9710144927536232	0.5	0.3235294117647059	0.818181818182	0.744444444444	0.6	0.733333333333	0.818181818182	0.971014492754	0.5	0.323529411765	0.818181818182	0.842767295597	0.545454545455	0.448979591837	33	69	12	34
84	0.7297297297297297	0.8518518518518519	0.9571428571428572	0.4	0.3225806451612903	0.766666666667	0.752808988764	0.888888888889	0.5	0.851851851852	0.957142857143	0.4	0.322580645161	0.80701754386	0.842767295597	0.551724137931	0.392156862745	27	70	20	31
85	0.7702702702702703	0.7931034482758621	0.9512195121951219	0.47058823529411764	0.25	0.821428571429	0.795918367347	0.888888888889	0.384615384615	0.793103448276	0.951219512195	0.470588235294	0.25	0.80701754386	0.866666666667	0.615384615385	0.30303030303	29	82	17	20
86	0.75	0.9032258064516129	0.9701492537313433	0.4090909090909091	0.32142857142857145	0.823529411765	0.747126436782	0.9	0.529411764706	0.903225806452	0.970149253731	0.409090909091	0.321428571429	0.861538461538	0.844155844156	0.5625	0.4	31	67	22	28
87	0.7297297297297297	0.8571428571428571	0.9583333333333334	0.2631578947368421	0.3448275862068966	0.923076923077	0.758241758242	0.833333333333	0.4	0.857142857143	0.958333333333	0.263157894737	0.344827586207	0.888888888889	0.846625766871	0.4	0.37037037037	28	72	19	29
88	0.777027027027027	0.7777777777777778	0.9855072463768116	0.6	0.35714285714285715	0.903225806452	0.747252747253	0.75	0.714285714286	0.777777777778	0.985507246377	0.6	0.357142857143	0.835820895522	0.85	0.666666666667	0.47619047619	36	69	15	28
89	0.7364864864864865	0.8214285714285714	0.9861111111111112	0.2727272727272727	0.34615384615384615	0.821428571429	0.771739130435	0.857142857143	0.428571428571	0.821428571429	0.986111111111	0.272727272727	0.346153846154	0.821428571429	0.865853658537	0.413793103448	0.382978723404	28	72	22	26
90	0.7837837837837838	0.6521739130434783	0.9512195121951219	0.4444444444444444	0.6	0.833333333333	0.838709677419	0.888888888889	0.535714285714	0.652173913043	0.951219512195	0.444444444444	0.6	0.731707317073	0.891428571429	0.592592592593	0.566037735849	23	82	18	25
91	0.7364864864864865	0.7777777777777778	0.9696969696969697	0.5	0.3125	0.848484848485	0.735632183908	0.4375	0.833333333333	0.777777777778	0.969696969697	0.5	0.3125	0.811594202899	0.83660130719	0.466666666667	0.454545454545	36	66	14	32
92	0.722972972972973	0.7419354838709677	0.9375	0.5238095238095238	0.40625	0.821428571429	0.722891566265	0.733333333333	0.590909090909	0.741935483871	0.9375	0.52380952381	0.40625	0.779661016949	0.816326530612	0.611111111111	0.481481481481	31	64	21	32
93	0.7297297297297297	0.85	0.9452054794520548	0.875	0.20512820512820512	0.739130434783	0.726315789474	0.666666666667	0.888888888889	0.85	0.945205479452	0.875	0.205128205128	0.790697674419	0.821428571429	0.756756756757	0.333333333333	20	73	16	39
94	0.7027027027027027	0.7391304347826086	0.9855072463768116	0.3333333333333333	0.34375	0.739130434783	0.723404255319	0.8	0.52380952381	0.739130434783	0.985507246377	0.333333333333	0.34375	0.739130434783	0.834355828221	0.470588235294	0.415094339623	23	69	24	32
95	0.722972972972973	0.6896551724137931	0.9594594594594594	0.35	0.36	0.909090909091	0.755319148936	0.636363636364	0.428571428571	0.689655172414	0.959459459459	0.35	0.36	0.78431372549	0.845238095238	0.451612903226	0.391304347826	29	74	20	25
96	0.722972972972973	0.875	0.971830985915493	0.5294117647058824	0.2222222222222222	0.84	0.734042553191	0.5625	0.615384615385	0.875	0.971830985915	0.529411764706	0.222222222222	0.857142857143	0.836363636364	0.545454545455	0.326530612245	24	71	17	36
97	0.7364864864864865	0.7941176470588235	0.9855072463768116	0.75	0.15151515151515152	0.84375	0.76404494382	0.45	0.714285714286	0.794117647059	0.985507246377	0.75	0.151515151515	0.818181818182	0.860759493671	0.5625	0.25	34	69	12	33
98	0.7162162162162162	0.8333333333333334	1.0	0.5	0.17142857142857143	0.869565217391	0.696078431373	0.642857142857	0.666666666667	0.833333333333	1.0	0.5	0.171428571429	0.851063829787	0.820809248555	0.5625	0.272727272727	24	71	18	35
99	0.7094594594594594	0.8571428571428571	0.9411764705882353	0.6666666666666666	0.14705882352941177	0.923076923077	0.666666666667	0.631578947368	0.714285714286	0.857142857143	0.941176470588	0.666666666667	0.147058823529	0.888888888889	0.780487804878	0.648648648649	0.243902439024	28	68	18	34
100	0.7432432432432432	0.7931034482758621	1.0	0.34782608695652173	0.37037037037037035	0.851851851852	0.734042553191	0.8	0.588235294118	0.793103448276	1.0	0.347826086957	0.37037037037	0.821428571429	0.846625766871	0.484848484848	0.454545454545	29	69	23	27
101	0.7297297297297297	0.6842105263157895	0.9743589743589743	0.47368421052631576	0.3125	0.684210526316	0.767676767677	0.6	0.666666666667	0.684210526316	0.974358974359	0.473684210526	0.3125	0.684210526316	0.858757062147	0.529411764706	0.425531914894	19	78	19	32
102	0.7162162162162162	0.9090909090909091	0.9710144927536232	0.631578947368421	0.18421052631578946	0.909090909091	0.705263157895	0.545454545455	0.777777777778	0.909090909091	0.971014492754	0.631578947368	0.184210526316	0.909090909091	0.817073170732	0.585365853659	0.297872340426	22	69	19	38
103	0.7635135135135135	0.8947368421052632	0.9620253164556962	0.5	0.3333333333333333	0.708333333333	0.8	0.833333333333	0.588235294118	0.894736842105	0.962025316456	0.5	0.333333333333	0.790697674419	0.873563218391	0.625	0.425531914894	19	79	20	30
104	0.7162162162162162	0.8518518518518519	0.9384615384615385	0.4166666666666667	0.375	0.793103448276	0.709302325581	0.909090909091	0.545454545455	0.851851851852	0.938461538462	0.416666666667	0.375	0.821428571429	0.807947019868	0.571428571429	0.444444444444	27	65	24	32
105	0.777027027027027	0.9117647058823529	0.958904109589041	0.6	0.19230769230769232	0.939393939394	0.786516853933	0.5625	0.5	0.911764705882	0.958904109589	0.6	0.192307692308	0.925373134328	0.864197530864	0.58064516129	0.277777777778	34	73	15	26
106	0.7297297297297297	0.896551724137931	0.9402985074626866	0.3333333333333333	0.3870967741935484	0.8125	0.75	0.777777777778	0.521739130435	0.896551724138	0.940298507463	0.333333333333	0.387096774194	0.852459016393	0.834437086093	0.466666666667	0.444444444444	29	67	21	31
