rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
12	0.8108108108108109	0.9090909090909091	0.9594594594594594	0.5789473684210527	0.36363636363636365	0.882352941176	0.835294117647	0.916666666667	0.470588235294	0.909090909091	0.959459459459	0.578947368421	0.363636363636	0.89552238806	0.893081761006	0.709677419355	0.410256410256	33	74	19	22
13	0.6891891891891891	0.7307692307692307	0.9428571428571428	0.43478260869565216	0.2413793103448276	0.863636363636	0.725274725275	0.555555555556	0.411764705882	0.730769230769	0.942857142857	0.434782608696	0.241379310345	0.791666666667	0.819875776398	0.487804878049	0.304347826087	26	70	23	29
14	0.75	0.7941176470588235	0.96	0.2857142857142857	0.32	0.818181818182	0.8	0.666666666667	0.421052631579	0.794117647059	0.96	0.285714285714	0.32	0.805970149254	0.872727272727	0.4	0.363636363636	34	75	14	25
15	0.6959459459459459	0.6296296296296297	0.9696969696969697	0.5	0.3333333333333333	0.809523809524	0.695652173913	0.733333333333	0.55	0.62962962963	0.969696969697	0.5	0.333333333333	0.708333333333	0.810126582278	0.594594594595	0.415094339623	27	66	22	33
16	0.7364864864864865	0.8888888888888888	0.9583333333333334	0.36363636363636365	0.2962962962962963	0.827586206897	0.775280898876	0.615384615385	0.470588235294	0.888888888889	0.958333333333	0.363636363636	0.296296296296	0.857142857143	0.857142857143	0.457142857143	0.363636363636	27	72	22	27
17	0.7432432432432432	0.75	0.9861111111111112	0.5882352941176471	0.25806451612903225	0.777777777778	0.78021978022	0.454545454545	1.0	0.75	0.986111111111	0.588235294118	0.258064516129	0.763636363636	0.871165644172	0.512820512821	0.410256410256	28	72	17	31
18	0.7432432432432432	0.8518518518518519	0.9857142857142858	0.391304347826087	0.32142857142857145	0.884615384615	0.734042553191	0.642857142857	0.642857142857	0.851851851852	0.985714285714	0.391304347826	0.321428571429	0.867924528302	0.841463414634	0.486486486486	0.428571428571	27	70	23	28
19	0.7432432432432432	0.8484848484848485	0.9846153846153847	0.47368421052631576	0.2903225806451613	0.875	0.744186046512	0.529411764706	0.692307692308	0.848484848485	0.984615384615	0.473684210526	0.290322580645	0.861538461538	0.847682119205	0.5	0.409090909091	33	65	19	31
20	0.7432432432432432	0.7692307692307693	0.9436619718309859	0.6470588235294118	0.35294117647058826	0.740740740741	0.761363636364	0.6875	0.705882352941	0.769230769231	0.943661971831	0.647058823529	0.352941176471	0.754716981132	0.842767295597	0.666666666667	0.470588235294	26	71	17	34
21	0.777027027027027	0.8888888888888888	0.9726027397260274	0.47058823529411764	0.3870967741935484	0.827586206897	0.788888888889	0.727272727273	0.666666666667	0.888888888889	0.972602739726	0.470588235294	0.387096774194	0.857142857143	0.871165644172	0.571428571429	0.489795918367	27	73	17	31
22	0.7567567567567568	1.0	0.9722222222222222	0.5263157894736842	0.2647058823529412	0.793103448276	0.760869565217	0.769230769231	0.642857142857	1.0	0.972222222222	0.526315789474	0.264705882353	0.884615384615	0.853658536585	0.625	0.375	23	72	19	34
23	0.8040540540540541	0.9583333333333334	0.9222222222222223	0.26666666666666666	0.47368421052631576	0.793103448276	0.912087912088	0.8	0.391304347826	0.958333333333	0.922222222222	0.266666666667	0.473684210526	0.867924528302	0.917127071823	0.4	0.428571428571	24	90	15	19
24	0.7702702702702703	0.8928571428571429	0.9466666666666667	0.6	0.3	0.862068965517	0.78021978022	0.529411764706	0.818181818182	0.892857142857	0.946666666667	0.6	0.3	0.877192982456	0.855421686747	0.5625	0.439024390244	28	75	15	30
25	0.7702702702702703	0.8529411764705882	0.9714285714285714	0.6153846153846154	0.2903225806451613	0.852941176471	0.790697674419	0.5	0.75	0.852941176471	0.971428571429	0.615384615385	0.290322580645	0.852941176471	0.871794871795	0.551724137931	0.418604651163	34	70	13	31
26	0.7837837837837838	0.8	0.972972972972973	0.4	0.5	0.923076923077	0.791208791209	1.0	0.521739130435	0.8	0.972972972973	0.4	0.5	0.857142857143	0.872727272727	0.571428571429	0.510638297872	30	74	20	24
27	0.7635135135135135	0.84375	0.9714285714285714	0.5555555555555556	0.2857142857142857	0.84375	0.772727272727	0.625	0.666666666667	0.84375	0.971428571429	0.555555555556	0.285714285714	0.84375	0.860759493671	0.588235294118	0.4	32	70	18	28
28	0.7972972972972973	0.8	0.9863013698630136	0.6875	0.3793103448275862	0.827586206897	0.782608695652	0.846153846154	0.785714285714	0.8	0.986301369863	0.6875	0.379310344828	0.813559322034	0.872727272727	0.758620689655	0.511627906977	30	73	16	29
29	0.7702702702702703	0.8461538461538461	0.9620253164556962	0.6428571428571429	0.2413793103448276	0.88	0.775510204082	0.692307692308	0.583333333333	0.846153846154	0.962025316456	0.642857142857	0.241379310345	0.862745098039	0.858757062147	0.666666666667	0.341463414634	26	79	14	29
30	0.7837837837837838	0.8823529411764706	0.9857142857142858	0.7692307692307693	0.22580645161290322	0.882352941176	0.793103448276	0.555555555556	0.777777777778	0.882352941176	0.985714285714	0.769230769231	0.225806451613	0.882352941176	0.87898089172	0.645161290323	0.35	34	70	13	31
31	0.75	0.9090909090909091	0.9473684210526315	0.47368421052631576	0.3225806451612903	0.8	0.818181818182	0.473684210526	0.625	0.909090909091	0.947368421053	0.473684210526	0.322580645161	0.851063829787	0.878048780488	0.473684210526	0.425531914894	22	76	19	31
32	0.75	0.84	0.9722222222222222	0.28	0.5	0.84	0.804597701149	0.875	0.464285714286	0.84	0.972222222222	0.28	0.5	0.84	0.880503144654	0.424242424242	0.481481481481	25	72	25	26
33	0.7567567567567568	0.9545454545454546	0.9726027397260274	0.4	0.35714285714285715	0.777777777778	0.78021978022	1.0	0.5	0.954545454545	0.972602739726	0.4	0.357142857143	0.857142857143	0.865853658537	0.571428571429	0.416666666667	22	73	25	28
34	0.7702702702702703	0.84375	0.9452054794520548	0.45	0.391304347826087	0.870967741935	0.811764705882	0.818181818182	0.428571428571	0.84375	0.945205479452	0.45	0.391304347826	0.857142857143	0.873417721519	0.58064516129	0.409090909091	32	73	20	23
35	0.7297297297297297	0.8333333333333334	0.9452054794520548	0.5	0.2903225806451613	0.689655172414	0.784090909091	0.714285714286	0.529411764706	0.833333333333	0.945205479452	0.5	0.290322580645	0.754716981132	0.857142857143	0.588235294118	0.375	24	73	20	31
36	0.7702702702702703	0.8620689655172413	0.9452054794520548	0.6923076923076923	0.3333333333333333	0.892857142857	0.784090909091	0.428571428571	1.0	0.862068965517	0.945205479452	0.692307692308	0.333333333333	0.877192982456	0.857142857143	0.529411764706	0.5	29	73	13	33
37	0.7432432432432432	0.8529411764705882	0.9565217391304348	0.5	0.2727272727272727	0.852941176471	0.733333333333	0.5	0.75	0.852941176471	0.95652173913	0.5	0.272727272727	0.852941176471	0.830188679245	0.5	0.4	34	69	12	33
38	0.8108108108108109	0.8148148148148148	0.9397590361445783	0.4444444444444444	0.6	0.916666666667	0.866666666667	1.0	0.461538461538	0.814814814815	0.939759036145	0.444444444444	0.6	0.862745098039	0.901734104046	0.615384615385	0.521739130435	27	83	18	20
39	0.7567567567567568	0.8461538461538461	0.9487179487179487	0.5294117647058824	0.25925925925925924	0.758620689655	0.787234042553	0.75	0.538461538462	0.846153846154	0.948717948718	0.529411764706	0.259259259259	0.8	0.860465116279	0.620689655172	0.35	26	78	17	27
40	0.7635135135135135	0.8275862068965517	0.9444444444444444	0.5	0.4	0.857142857143	0.790697674419	0.785714285714	0.5	0.827586206897	0.944444444444	0.5	0.4	0.842105263158	0.860759493671	0.611111111111	0.444444444444	29	72	22	25
41	0.7635135135135135	0.8709677419354839	0.9452054794520548	0.625	0.25	0.870967741935	0.802325581395	0.625	0.466666666667	0.870967741935	0.945205479452	0.625	0.25	0.870967741935	0.867924528302	0.625	0.325581395349	31	73	16	28
42	0.7162162162162162	0.8	0.9466666666666667	0.4375	0.25	0.8	0.797752808989	0.466666666667	0.421052631579	0.8	0.946666666667	0.4375	0.25	0.8	0.865853658537	0.451612903226	0.313725490196	25	75	16	32
43	0.7837837837837838	0.7916666666666666	0.935064935064935	0.6	0.48148148148148145	0.791666666667	0.818181818182	0.8	0.619047619048	0.791666666667	0.935064935065	0.6	0.481481481481	0.791666666667	0.872727272727	0.685714285714	0.541666666667	24	77	20	27
44	0.7702702702702703	0.7352941176470589	0.9605263157894737	0.5	0.38461538461538464	0.833333333333	0.820224719101	0.545454545455	0.555555555556	0.735294117647	0.960526315789	0.5	0.384615384615	0.78125	0.884848484848	0.521739130435	0.454545454545	34	76	12	26
45	0.7702702702702703	0.7352941176470589	0.9705882352941176	0.5789473684210527	0.4444444444444444	0.833333333333	0.776470588235	0.733333333333	0.666666666667	0.735294117647	0.970588235294	0.578947368421	0.444444444444	0.78125	0.862745098039	0.647058823529	0.533333333333	34	68	19	27
46	0.7972972972972973	0.7727272727272727	0.9753086419753086	0.5294117647058824	0.4642857142857143	0.85	0.814432989691	0.692307692308	0.722222222222	0.772727272727	0.975308641975	0.529411764706	0.464285714286	0.809523809524	0.887640449438	0.6	0.565217391304	22	81	17	28
47	0.75	0.85	0.9487179487179487	0.38095238095238093	0.41379310344827586	0.772727272727	0.762886597938	0.8	0.631578947368	0.85	0.948717948718	0.380952380952	0.413793103448	0.809523809524	0.845714285714	0.516129032258	0.5	20	78	21	29
48	0.7567567567567568	0.8518518518518519	0.9710144927536232	0.34615384615384615	0.5	0.821428571429	0.770114942529	1.0	0.541666666667	0.851851851852	0.971014492754	0.346153846154	0.5	0.836363636364	0.858974358974	0.514285714286	0.52	27	69	26	26
49	0.7094594594594594	0.8148148148148148	0.9305555555555556	0.35294117647058826	0.3125	0.814814814815	0.770114942529	0.461538461538	0.47619047619	0.814814814815	0.930555555556	0.352941176471	0.3125	0.814814814815	0.842767295597	0.4	0.377358490566	27	72	17	32
50	0.7567567567567568	0.8461538461538461	0.972972972972973	0.7142857142857143	0.23529411764705882	0.814814814815	0.774193548387	0.588235294118	0.727272727273	0.846153846154	0.972972972973	0.714285714286	0.235294117647	0.830188679245	0.862275449102	0.645161290323	0.355555555556	26	74	14	34
51	0.75	0.875	0.948051948051948	0.3125	0.21739130434782608	0.756756756757	0.820224719101	0.714285714286	0.333333333333	0.875	0.948051948052	0.3125	0.217391304348	0.811594202899	0.879518072289	0.434782608696	0.263157894737	32	77	16	23
52	0.777027027027027	0.8846153846153846	0.948051948051948	0.47368421052631576	0.38461538461538464	0.766666666667	0.858823529412	0.75	0.47619047619	0.884615384615	0.948051948052	0.473684210526	0.384615384615	0.821428571429	0.901234567901	0.58064516129	0.425531914894	26	77	19	26
53	0.8175675675675675	0.8235294117647058	0.9733333333333334	0.5625	0.4782608695652174	0.875	0.811111111111	1.0	0.647058823529	0.823529411765	0.973333333333	0.5625	0.478260869565	0.848484848485	0.884848484848	0.72	0.55	34	75	16	23
54	0.7837837837837838	0.8	0.9518072289156626	0.47058823529411764	0.4642857142857143	0.666666666667	0.831578947368	0.666666666667	0.764705882353	0.8	0.951807228916	0.470588235294	0.464285714286	0.727272727273	0.887640449438	0.551724137931	0.577777777778	20	83	17	28
55	0.7635135135135135	0.9615384615384616	0.9	0.3333333333333333	0.42857142857142855	0.833333333333	0.827586206897	0.7	0.428571428571	0.961538461538	0.9	0.333333333333	0.428571428571	0.892857142857	0.862275449102	0.451612903226	0.428571428571	26	80	21	21
56	0.7364864864864865	0.7777777777777778	0.9315068493150684	0.8571428571428571	0.23529411764705882	0.84	0.772727272727	0.461538461538	0.888888888889	0.777777777778	0.931506849315	0.857142857143	0.235294117647	0.807692307692	0.844720496894	0.6	0.372093023256	27	73	14	34
57	0.7297297297297297	0.7586206896551724	0.9473684210526315	0.2222222222222222	0.4	0.88	0.765957446809	0.571428571429	0.454545454545	0.758620689655	0.947368421053	0.222222222222	0.4	0.814814814815	0.847058823529	0.32	0.425531914894	29	76	18	25
58	0.7432432432432432	0.7333333333333333	0.9714285714285714	0.4444444444444444	0.4	0.814814814815	0.8	0.470588235294	0.631578947368	0.733333333333	0.971428571429	0.444444444444	0.4	0.771929824561	0.877419354839	0.457142857143	0.489795918367	30	70	18	30
59	0.8040540540540541	0.84	0.945054945054945	0.7777777777777778	0.21739130434782608	0.913043478261	0.86	0.466666666667	0.5	0.84	0.945054945055	0.777777777778	0.217391304348	0.875	0.900523560209	0.583333333333	0.30303030303	25	91	9	23
60	0.7635135135135135	0.9523809523809523	1.0	0.4375	0.32432432432432434	0.8	0.755102040816	0.777777777778	0.75	0.952380952381	1.0	0.4375	0.324324324324	0.869565217391	0.860465116279	0.56	0.452830188679	21	74	16	37
61	0.777027027027027	0.8846153846153846	0.9487179487179487	0.47058823529411764	0.37037037037037035	0.741935483871	0.831460674157	0.615384615385	0.666666666667	0.884615384615	0.948717948718	0.470588235294	0.37037037037	0.80701754386	0.88622754491	0.533333333333	0.47619047619	26	78	17	27
62	0.7837837837837838	0.9354838709677419	0.9571428571428572	0.3684210526315789	0.4642857142857143	0.90625	0.797619047619	0.7	0.590909090909	0.935483870968	0.957142857143	0.368421052632	0.464285714286	0.920634920635	0.87012987013	0.48275862069	0.52	31	70	19	28
63	0.75	0.9259259259259259	0.9333333333333333	0.3684210526315789	0.3333333333333333	0.892857142857	0.795454545455	0.875	0.375	0.925925925926	0.933333333333	0.368421052632	0.333333333333	0.909090909091	0.858895705521	0.518518518519	0.352941176471	27	75	19	27
64	0.7432432432432432	0.8571428571428571	0.9444444444444444	0.375	0.375	0.8	0.790697674419	0.461538461538	0.631578947368	0.857142857143	0.944444444444	0.375	0.375	0.827586206897	0.860759493671	0.413793103448	0.470588235294	28	72	16	32
65	0.7635135135135135	0.8666666666666667	0.9295774647887324	0.5238095238095238	0.38461538461538464	0.962962962963	0.75	0.916666666667	0.47619047619	0.866666666667	0.929577464789	0.52380952381	0.384615384615	0.912280701754	0.830188679245	0.666666666667	0.425531914894	30	71	21	26
66	0.7567567567567568	0.7727272727272727	0.9518072289156626	0.3157894736842105	0.4166666666666667	0.809523809524	0.822916666667	0.6	0.47619047619	0.772727272727	0.951807228916	0.315789473684	0.416666666667	0.790697674419	0.882681564246	0.413793103448	0.444444444444	22	83	19	24
67	0.7702702702702703	0.8620689655172413	0.9333333333333333	0.5294117647058824	0.37037037037037035	0.892857142857	0.823529411765	0.6	0.5	0.862068965517	0.933333333333	0.529411764706	0.37037037037	0.877192982456	0.875	0.5625	0.425531914894	29	75	17	27
68	0.75	0.8	0.9382716049382716	0.35294117647058826	0.36	0.833333333333	0.808510638298	0.5	0.5	0.8	0.938271604938	0.352941176471	0.36	0.816326530612	0.868571428571	0.413793103448	0.418604651163	25	81	17	25
69	0.7702702702702703	0.8	0.9733333333333334	0.625	0.25925925925925924	0.8	0.784946236559	0.625	0.777777777778	0.8	0.973333333333	0.625	0.259259259259	0.8	0.869047619048	0.625	0.388888888889	30	75	16	27
70	0.7837837837837838	0.8518518518518519	0.9367088607594937	0.6666666666666666	0.3333333333333333	0.793103448276	0.831460674157	0.588235294118	0.692307692308	0.851851851852	0.936708860759	0.666666666667	0.333333333333	0.821428571429	0.880952380952	0.625	0.45	27	79	15	27
71	0.722972972972973	0.7916666666666666	0.9733333333333334	0.3157894736842105	0.3	0.826086956522	0.776595744681	0.666666666667	0.409090909091	0.791666666667	0.973333333333	0.315789473684	0.3	0.808510638298	0.863905325444	0.428571428571	0.346153846154	24	75	19	30
72	0.722972972972973	0.7419354838709677	0.9701492537313433	0.7058823529411765	0.21212121212121213	0.821428571429	0.714285714286	0.6	0.777777777778	0.741935483871	0.970149253731	0.705882352941	0.212121212121	0.779661016949	0.822784810127	0.648648648649	0.333333333333	31	67	17	33
73	0.7837837837837838	0.8181818181818182	0.9523809523809523	0.6875	0.2692307692307692	0.72	0.851063829787	0.6875	0.538461538462	0.818181818182	0.952380952381	0.6875	0.269230769231	0.765957446809	0.898876404494	0.6875	0.358974358974	22	84	16	26
74	0.7162162162162162	0.8076923076923077	0.9701492537313433	0.35	0.37142857142857144	0.807692307692	0.714285714286	0.7	0.619047619048	0.807692307692	0.970149253731	0.35	0.371428571429	0.807692307692	0.822784810127	0.466666666667	0.464285714286	26	67	20	35
75	0.7094594594594594	0.7777777777777778	0.9402985074626866	0.6666666666666666	0.21212121212121213	0.777777777778	0.677419354839	0.823529411765	0.636363636364	0.777777777778	0.940298507463	0.666666666667	0.212121212121	0.777777777778	0.7875	0.736842105263	0.318181818182	27	67	21	33
76	0.7837837837837838	0.8947368421052632	0.9746835443037974	0.5	0.4	0.772727272727	0.810526315789	0.769230769231	0.666666666667	0.894736842105	0.974683544304	0.5	0.4	0.829268292683	0.885057471264	0.606060606061	0.5	19	79	20	30
77	0.8040540540540541	0.9	0.9444444444444444	0.7333333333333333	0.41935483870967744	0.84375	0.781609195402	0.785714285714	0.866666666667	0.9	0.944444444444	0.733333333333	0.41935483871	0.870967741935	0.85534591195	0.758620689655	0.565217391304	30	72	15	31
78	0.7567567567567568	0.8235294117647058	0.972972972972973	0.3125	0.2916666666666667	0.933333333333	0.742268041237	0.555555555556	0.583333333333	0.823529411765	0.972972972973	0.3125	0.291666666667	0.875	0.842105263158	0.4	0.388888888889	34	74	16	24
79	0.7432432432432432	0.8709677419354839	0.8676470588235294	0.5	0.48148148148148145	0.818181818182	0.776315789474	1.0	0.464285714286	0.870967741935	0.867647058824	0.5	0.481481481481	0.84375	0.819444444444	0.666666666667	0.472727272727	31	68	22	27
80	0.8108108108108109	0.9545454545454546	0.987012987012987	0.6666666666666666	0.3548387096774194	0.875	0.835164835165	0.705882352941	0.6875	0.954545454545	0.987012987013	0.666666666667	0.354838709677	0.913043478261	0.904761904762	0.685714285714	0.468085106383	22	77	18	31
81	0.7905405405405406	0.8	0.9487179487179487	0.4444444444444444	0.5	0.888888888889	0.804347826087	0.888888888889	0.55	0.8	0.948717948718	0.444444444444	0.5	0.842105263158	0.870588235294	0.592592592593	0.52380952381	30	78	18	22
82	0.7432432432432432	0.9230769230769231	0.9722222222222222	0.5	0.21875	0.774193548387	0.786516853933	0.529411764706	0.636363636364	0.923076923077	0.972222222222	0.5	0.21875	0.842105263158	0.869565217391	0.514285714286	0.325581395349	26	72	18	32
83	0.777027027027027	0.8888888888888888	0.9705882352941176	0.5	0.4444444444444444	0.857142857143	0.733333333333	1.0	0.705882352941	0.888888888889	0.970588235294	0.5	0.444444444444	0.872727272727	0.835443037975	0.666666666667	0.545454545455	27	68	26	27
84	0.777027027027027	0.8571428571428571	0.9714285714285714	0.5238095238095238	0.41379310344827586	0.923076923077	0.747252747253	0.916666666667	0.631578947368	0.857142857143	0.971428571429	0.52380952381	0.413793103448	0.888888888889	0.844720496894	0.666666666667	0.5	28	70	21	29
85	0.7702702702702703	0.8076923076923077	0.9615384615384616	0.36363636363636365	0.45454545454545453	0.75	0.806451612903	0.888888888889	0.555555555556	0.807692307692	0.961538461538	0.363636363636	0.454545454545	0.777777777778	0.877192982456	0.516129032258	0.5	26	78	22	22
86	0.75	0.6785714285714286	1.0	0.2608695652173913	0.47619047619047616	0.826086956522	0.8	0.857142857143	0.434782608696	0.678571428571	1.0	0.260869565217	0.47619047619	0.745098039216	0.888888888889	0.4	0.454545454545	28	76	23	21
87	0.7635135135135135	0.8421052631578947	0.9365079365079365	0.5454545454545454	0.4	0.914285714286	0.746835443038	0.857142857143	0.5	0.842105263158	0.936507936508	0.545454545455	0.4	0.876712328767	0.830985915493	0.666666666667	0.444444444444	38	63	22	25
88	0.7432432432432432	0.6956521739130435	0.9615384615384616	0.5263157894736842	0.32142857142857145	0.888888888889	0.757575757576	0.769230769231	0.5	0.695652173913	0.961538461538	0.526315789474	0.321428571429	0.780487804878	0.847457627119	0.625	0.391304347826	23	78	19	28
89	0.777027027027027	0.8928571428571429	0.9722222222222222	0.5555555555555556	0.3333333333333333	0.833333333333	0.813953488372	0.588235294118	0.666666666667	0.892857142857	0.972222222222	0.555555555556	0.333333333333	0.862068965517	0.886075949367	0.571428571429	0.444444444444	28	72	18	30
90	0.7364864864864865	0.72	0.9605263157894737	0.6111111111111112	0.2413793103448276	0.75	0.768421052632	0.6875	0.538461538462	0.72	0.960526315789	0.611111111111	0.241379310345	0.734693877551	0.853801169591	0.647058823529	0.333333333333	25	76	18	29
91	0.75	0.8461538461538461	0.9230769230769231	0.5333333333333333	0.3103448275862069	0.758620689655	0.818181818182	0.615384615385	0.5	0.846153846154	0.923076923077	0.533333333333	0.310344827586	0.8	0.867469879518	0.571428571429	0.382978723404	26	78	15	29
92	0.7635135135135135	0.782608695652174	0.9733333333333334	0.4090909090909091	0.4642857142857143	0.72	0.820224719101	0.692307692308	0.619047619048	0.782608695652	0.973333333333	0.409090909091	0.464285714286	0.75	0.890243902439	0.514285714286	0.530612244898	23	75	22	28
93	0.75	0.9166666666666666	0.9466666666666667	0.42857142857142855	0.32142857142857145	0.814814814815	0.771739130435	0.75	0.529411764706	0.916666666667	0.946666666667	0.428571428571	0.321428571429	0.862745098039	0.850299401198	0.545454545455	0.4	24	75	21	28
94	0.7364864864864865	0.8	0.9342105263157895	0.5625	0.19230769230769232	0.727272727273	0.771739130435	0.818181818182	0.416666666667	0.8	0.934210526316	0.5625	0.192307692308	0.761904761905	0.845238095238	0.666666666667	0.263157894737	30	76	16	26
95	0.7635135135135135	0.9629629629629629	0.935064935064935	0.6111111111111112	0.15384615384615385	0.928571428571	0.827586206897	0.458333333333	0.444444444444	0.962962962963	0.935064935065	0.611111111111	0.153846153846	0.945454545455	0.878048780488	0.52380952381	0.228571428571	27	77	18	26
96	0.722972972972973	0.8181818181818182	0.9696969696969697	0.5555555555555556	0.1935483870967742	0.84375	0.711111111111	0.526315789474	0.857142857143	0.818181818182	0.969696969697	0.555555555556	0.193548387097	0.830769230769	0.820512820513	0.540540540541	0.315789473684	33	66	18	31
97	0.7635135135135135	0.875	0.971830985915493	0.42857142857142855	0.2916666666666667	0.875	0.784090909091	0.642857142857	0.5	0.875	0.971830985915	0.428571428571	0.291666666667	0.875	0.867924528302	0.514285714286	0.368421052632	32	71	21	24
98	0.7364864864864865	0.8214285714285714	0.9577464788732394	0.42857142857142855	0.32142857142857145	0.766666666667	0.755555555556	0.818181818182	0.529411764706	0.821428571429	0.957746478873	0.428571428571	0.321428571429	0.793103448276	0.844720496894	0.5625	0.4	28	71	21	28
99	0.7432432432432432	0.84375	0.92	0.22727272727272727	0.47368421052631576	0.9	0.821428571429	0.833333333333	0.321428571429	0.84375	0.92	0.227272727273	0.473684210526	0.870967741935	0.867924528302	0.357142857143	0.382978723404	32	75	22	19
100	0.6756756756756757	0.7878787878787878	0.9661016949152542	0.30434782608695654	0.30303030303030304	0.764705882353	0.69512195122	0.583333333333	0.5	0.787878787879	0.966101694915	0.304347826087	0.30303030303	0.776119402985	0.808510638298	0.4	0.377358490566	33	59	23	33
101	0.722972972972973	0.7931034482758621	0.9682539682539683	0.5416666666666666	0.3125	0.92	0.72619047619	0.684210526316	0.5	0.793103448276	0.968253968254	0.541666666667	0.3125	0.851851851852	0.829931972789	0.604651162791	0.384615384615	29	63	24	32
102	0.7567567567567568	0.7714285714285715	0.9852941176470589	0.4666666666666667	0.36666666666666664	0.818181818182	0.752808988764	0.636363636364	0.733333333333	0.771428571429	0.985294117647	0.466666666667	0.366666666667	0.794117647059	0.853503184713	0.538461538462	0.488888888889	35	68	15	30
103	0.7702702702702703	0.8484848484848485	0.9722222222222222	0.5	0.28	0.903225806452	0.795454545455	0.5625	0.538461538462	0.848484848485	0.972222222222	0.5	0.28	0.875	0.875	0.529411764706	0.368421052632	33	72	18	25
104	0.7837837837837838	0.9166666666666666	0.975609756097561	0.375	0.3076923076923077	0.846153846154	0.842105263158	0.5	0.533333333333	0.916666666667	0.975609756098	0.375	0.307692307692	0.88	0.90395480226	0.428571428571	0.390243902439	24	82	16	26
105	0.7972972972972973	1.0	0.9333333333333333	0.5789473684210527	0.37037037037037035	0.771428571429	0.864197530864	0.916666666667	0.5	1.0	0.933333333333	0.578947368421	0.37037037037	0.870967741935	0.897435897436	0.709677419355	0.425531914894	27	75	19	27
106	0.75	0.8571428571428571	0.9571428571428572	0.3333333333333333	0.4482758620689655	0.705882352941	0.807228915663	0.875	0.565217391304	0.857142857143	0.957142857143	0.333333333333	0.448275862069	0.774193548387	0.875816993464	0.48275862069	0.5	28	70	21	29
