rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
10	0.7567567567567568	0.8695652173913043	0.96	0.32	0.48	0.8	0.827586206897	1.0	0.428571428571	0.869565217391	0.96	0.32	0.48	0.833333333333	0.888888888889	0.484848484848	0.452830188679	23	75	25	25
11	0.7162162162162162	0.9	0.948051948051948	0.2222222222222222	0.375	0.782608695652	0.811111111111	1.0	0.310344827586	0.9	0.948051948052	0.222222222222	0.375	0.837209302326	0.874251497006	0.363636363636	0.339622641509	20	77	27	24
12	0.6824324324324325	0.8888888888888888	0.9705882352941176	0.2777777777777778	0.17142857142857143	0.827586206897	0.694736842105	0.555555555556	0.4	0.888888888889	0.970588235294	0.277777777778	0.171428571429	0.857142857143	0.80981595092	0.37037037037	0.24	27	68	18	35
13	0.7635135135135135	0.8846153846153846	0.9583333333333334	0.6	0.3	0.71875	0.784090909091	0.8	0.692307692308	0.884615384615	0.958333333333	0.6	0.3	0.793103448276	0.8625	0.685714285714	0.418604651163	26	72	20	30
14	0.75	0.8333333333333334	0.9866666666666667	0.3888888888888889	0.3225806451612903	0.769230769231	0.787234042553	0.7	0.555555555556	0.833333333333	0.986666666667	0.388888888889	0.322580645161	0.8	0.87573964497	0.5	0.408163265306	24	75	18	31
15	0.7635135135135135	0.9310344827586207	0.9178082191780822	0.4090909090909091	0.4166666666666667	0.818181818182	0.8375	0.9	0.4	0.931034482759	0.917808219178	0.409090909091	0.416666666667	0.870967741935	0.875816993464	0.5625	0.408163265306	29	73	22	24
16	0.7162162162162162	0.7272727272727273	0.9436619718309859	0.3888888888888889	0.3076923076923077	0.827586206897	0.712765957447	0.875	0.470588235294	0.727272727273	0.943661971831	0.388888888889	0.307692307692	0.774193548387	0.812121212121	0.538461538462	0.372093023256	33	71	18	26
17	0.7635135135135135	0.7586206896551724	1.0	0.4	0.3448275862068966	0.785714285714	0.773195876289	0.857142857143	0.625	0.758620689655	1.0	0.4	0.344827586207	0.771929824561	0.872093023256	0.545454545455	0.444444444444	29	75	15	29
18	0.7364864864864865	0.7727272727272727	0.9154929577464789	0.7619047619047619	0.3235294117647059	0.708333333333	0.792682926829	0.571428571429	0.785714285714	0.772727272727	0.915492957746	0.761904761905	0.323529411765	0.739130434783	0.849673202614	0.65306122449	0.458333333333	22	71	21	34
19	0.7297297297297297	0.8	0.9848484848484849	0.38095238095238093	0.3548387096774194	0.857142857143	0.698924731183	0.888888888889	0.611111111111	0.8	0.984848484848	0.380952380952	0.354838709677	0.827586206897	0.817610062893	0.533333333333	0.448979591837	30	66	21	31
20	0.6891891891891891	0.8518518518518519	0.9701492537313433	0.5294117647058824	0.13513513513513514	0.741935483871	0.738636363636	0.45	0.555555555556	0.851851851852	0.970149253731	0.529411764706	0.135135135135	0.793103448276	0.838709677419	0.486486486486	0.217391304348	27	67	17	37
21	0.8108108108108109	0.9032258064516129	0.9863013698630136	0.47619047619047616	0.43478260869565216	0.848484848485	0.837209302326	0.833333333333	0.588235294118	0.903225806452	0.986301369863	0.47619047619	0.434782608696	0.875	0.905660377358	0.606060606061	0.5	31	73	21	23
22	0.8108108108108109	0.896551724137931	0.974025974025974	0.38095238095238093	0.5238095238095238	0.866666666667	0.806451612903	1.0	0.647058823529	0.896551724138	0.974025974026	0.380952380952	0.52380952381	0.881355932203	0.882352941176	0.551724137931	0.578947368421	29	77	21	21
23	0.75	0.8888888888888888	0.9436619718309859	0.5714285714285714	0.27586206896551724	0.774193548387	0.770114942529	0.75	0.571428571429	0.888888888889	0.943661971831	0.571428571429	0.275862068966	0.827586206897	0.848101265823	0.648648648649	0.372093023256	27	71	21	29
24	0.777027027027027	0.8846153846153846	0.9863013698630136	0.6111111111111112	0.2903225806451613	0.884615384615	0.782608695652	0.6875	0.642857142857	0.884615384615	0.986301369863	0.611111111111	0.290322580645	0.884615384615	0.872727272727	0.647058823529	0.4	26	73	18	31
25	0.7297297297297297	0.7916666666666666	0.9743589743589743	0.4444444444444444	0.17857142857142858	0.791666666667	0.76	0.727272727273	0.384615384615	0.791666666667	0.974358974359	0.444444444444	0.178571428571	0.791666666667	0.85393258427	0.551724137931	0.243902439024	24	78	18	28
26	0.777027027027027	0.8461538461538461	0.9186046511627907	0.5833333333333334	0.2916666666666667	0.846153846154	0.840425531915	0.5	0.5	0.846153846154	0.918604651163	0.583333333333	0.291666666667	0.846153846154	0.877777777778	0.538461538462	0.368421052632	26	86	12	24
27	0.75	0.8064516129032258	0.9696969696969697	0.47619047619047616	0.4	0.925925925926	0.719101123596	0.769230769231	0.631578947368	0.806451612903	0.969696969697	0.47619047619	0.4	0.862068965517	0.825806451613	0.588235294118	0.489795918367	31	66	21	30
28	0.7094594594594594	0.84375	0.9696969696969697	0.3	0.26666666666666666	0.84375	0.719101123596	0.545454545455	0.5	0.84375	0.969696969697	0.3	0.266666666667	0.84375	0.825806451613	0.387096774194	0.347826086957	32	66	20	30
29	0.7094594594594594	0.8636363636363636	0.9583333333333334	0.3	0.3235294117647059	0.730769230769	0.734042553191	0.6	0.611111111111	0.863636363636	0.958333333333	0.3	0.323529411765	0.791666666667	0.831325301205	0.4	0.423076923077	22	72	20	34
30	0.7364864864864865	0.7241379310344828	0.9864864864864865	0.375	0.3103448275862069	0.875	0.768421052632	0.5	0.529411764706	0.724137931034	0.986486486486	0.375	0.310344827586	0.792452830189	0.863905325444	0.428571428571	0.391304347826	29	74	16	29
31	0.777027027027027	0.8214285714285714	0.9733333333333334	0.6	0.3333333333333333	0.851851851852	0.79347826087	0.6	0.714285714286	0.821428571429	0.973333333333	0.6	0.333333333333	0.836363636364	0.874251497006	0.6	0.454545454545	28	75	15	30
32	0.7094594594594594	0.8181818181818182	0.9402985074626866	0.3333333333333333	0.3	0.818181818182	0.724137931034	0.666666666667	0.473684210526	0.818181818182	0.940298507463	0.333333333333	0.3	0.818181818182	0.818181818182	0.444444444444	0.367346938776	33	67	18	30
33	0.75	0.8620689655172413	0.9285714285714286	0.4090909090909091	0.4444444444444444	0.806451612903	0.802469135802	0.75	0.5	0.862068965517	0.928571428571	0.409090909091	0.444444444444	0.833333333333	0.860927152318	0.529411764706	0.470588235294	29	70	22	27
34	0.75	0.7419354838709677	0.9846153846153847	0.5217391304347826	0.41379310344827586	0.851851851852	0.727272727273	0.8	0.666666666667	0.741935483871	0.984615384615	0.521739130435	0.413793103448	0.793103448276	0.83660130719	0.631578947368	0.510638297872	31	65	23	29
35	0.7837837837837838	0.88	0.9367088607594937	0.6428571428571429	0.36666666666666664	0.785714285714	0.813186813187	0.642857142857	0.733333333333	0.88	0.936708860759	0.642857142857	0.366666666667	0.830188679245	0.870588235294	0.642857142857	0.488888888889	25	79	14	30
36	0.7432432432432432	0.84375	0.9436619718309859	0.6153846153846154	0.25	0.870967741935	0.779069767442	0.4	0.727272727273	0.84375	0.943661971831	0.615384615385	0.25	0.857142857143	0.853503184713	0.484848484848	0.372093023256	32	71	13	32
37	0.7567567567567568	0.8181818181818182	0.96875	0.7058823529411765	0.3235294117647059	0.84375	0.746987951807	0.666666666667	0.733333333333	0.818181818182	0.96875	0.705882352941	0.323529411765	0.830769230769	0.843537414966	0.685714285714	0.448979591837	33	64	17	34
38	0.7297297297297297	0.8095238095238095	0.96	0.5625	0.2777777777777778	0.739130434783	0.734693877551	0.6	0.833333333333	0.809523809524	0.96	0.5625	0.277777777778	0.772727272727	0.832369942197	0.58064516129	0.416666666667	21	75	16	36
39	0.7972972972972973	0.8709677419354839	0.935064935064935	0.6666666666666666	0.3181818181818182	0.794117647059	0.857142857143	0.705882352941	0.538461538462	0.870967741935	0.935064935065	0.666666666667	0.318181818182	0.830769230769	0.894409937888	0.685714285714	0.4	31	77	18	22
40	0.7635135135135135	0.8125	0.9714285714285714	0.5	0.35714285714285715	0.896551724138	0.747252747253	0.9	0.555555555556	0.8125	0.971428571429	0.5	0.357142857143	0.852459016393	0.844720496894	0.642857142857	0.434782608696	32	70	18	28
41	0.7635135135135135	0.8125	0.96	0.5294117647058824	0.25	0.866666666667	0.808988764045	0.529411764706	0.5	0.8125	0.96	0.529411764706	0.25	0.838709677419	0.878048780488	0.529411764706	0.333333333333	32	75	17	24
42	0.7162162162162162	0.896551724137931	0.9295774647887324	0.5714285714285714	0.17647058823529413	0.8125	0.733333333333	0.533333333333	0.545454545455	0.896551724138	0.929577464789	0.571428571429	0.176470588235	0.852459016393	0.819875776398	0.551724137931	0.266666666667	29	71	14	34
43	0.7297297297297297	0.8055555555555556	0.9692307692307692	0.38095238095238093	0.3076923076923077	0.878787878788	0.715909090909	0.727272727273	0.5	0.805555555556	0.969230769231	0.380952380952	0.307692307692	0.840579710145	0.823529411765	0.5	0.380952380952	36	65	21	26
44	0.75	0.8928571428571429	1.0	0.4117647058823529	0.2727272727272727	0.833333333333	0.736842105263	0.7	0.692307692308	0.892857142857	1.0	0.411764705882	0.272727272727	0.862068965517	0.848484848485	0.518518518519	0.391304347826	28	70	17	33
45	0.7905405405405406	0.7857142857142857	0.9358974358974359	0.6875	0.4230769230769231	0.846153846154	0.820224719101	0.6875	0.647058823529	0.785714285714	0.935897435897	0.6875	0.423076923077	0.814814814815	0.874251497006	0.6875	0.511627906977	28	78	16	26
46	0.7297297297297297	0.75	0.9852941176470589	0.6	0.24242424242424243	0.857142857143	0.712765957447	0.6	0.727272727273	0.75	0.985294117647	0.6	0.242424242424	0.8	0.827160493827	0.6	0.363636363636	32	68	15	33
47	0.7972972972972973	0.8214285714285714	1.0	0.5294117647058824	0.37037037037037035	0.821428571429	0.817204301075	0.75	0.666666666667	0.821428571429	1.0	0.529411764706	0.37037037037	0.821428571429	0.899408284024	0.620689655172	0.47619047619	28	76	17	27
48	0.777027027027027	0.8571428571428571	0.9861111111111112	0.6923076923076923	0.3142857142857143	0.8	0.788888888889	0.692307692308	0.733333333333	0.857142857143	0.986111111111	0.692307692308	0.314285714286	0.827586206897	0.876543209877	0.692307692308	0.44	28	72	13	35
49	0.7567567567567568	0.8048780487804879	0.9827586206896551	0.5789473684210527	0.36666666666666664	0.868421052632	0.703703703704	0.916666666667	0.647058823529	0.80487804878	0.98275862069	0.578947368421	0.366666666667	0.835443037975	0.820143884892	0.709677419355	0.468085106383	41	58	19	30
50	0.7905405405405406	0.8461538461538461	0.9736842105263158	0.4166666666666667	0.5	0.88	0.804347826087	1.0	0.52380952381	0.846153846154	0.973684210526	0.416666666667	0.5	0.862745098039	0.880952380952	0.588235294118	0.511627906977	26	76	24	22
51	0.7364864864864865	0.8095238095238095	0.974025974025974	0.3333333333333333	0.34615384615384615	0.708333333333	0.789473684211	1.0	0.428571428571	0.809523809524	0.974025974026	0.333333333333	0.346153846154	0.755555555556	0.872093023256	0.5	0.382978723404	21	77	24	26
52	0.7567567567567568	0.875	0.9565217391304348	0.6153846153846154	0.29411764705882354	0.875	0.785714285714	0.470588235294	0.666666666667	0.875	0.95652173913	0.615384615385	0.294117647059	0.875	0.862745098039	0.533333333333	0.408163265306	32	69	13	34
53	0.7905405405405406	0.9032258064516129	0.9722222222222222	0.47368421052631576	0.38461538461538464	0.933333333333	0.795454545455	0.75	0.555555555556	0.903225806452	0.972222222222	0.473684210526	0.384615384615	0.918032786885	0.875	0.58064516129	0.454545454545	31	72	19	26
54	0.7094594594594594	0.76	0.9577464788732394	0.5	0.23333333333333334	0.76	0.723404255319	0.846153846154	0.4375	0.76	0.957746478873	0.5	0.233333333333	0.76	0.824242424242	0.628571428571	0.304347826087	25	71	22	30
55	0.7567567567567568	0.7	0.9493670886075949	0.375	0.43478260869565216	0.84	0.78125	0.857142857143	0.5	0.7	0.949367088608	0.375	0.434782608696	0.763636363636	0.857142857143	0.521739130435	0.46511627907	30	79	16	23
56	0.7567567567567568	0.7878787878787878	0.9722222222222222	0.42105263157894735	0.3333333333333333	0.838709677419	0.777777777778	0.8	0.470588235294	0.787878787879	0.972222222222	0.421052631579	0.333333333333	0.8125	0.864197530864	0.551724137931	0.390243902439	33	72	19	24
57	0.7094594594594594	0.7692307692307693	0.9436619718309859	0.6428571428571429	0.24324324324324326	0.833333333333	0.744444444444	0.409090909091	0.75	0.769230769231	0.943661971831	0.642857142857	0.243243243243	0.8	0.832298136646	0.5	0.367346938776	26	71	14	37
58	0.7027027027027027	0.8	0.9166666666666666	0.47368421052631576	0.28125	0.740740740741	0.767441860465	0.5625	0.473684210526	0.8	0.916666666667	0.473684210526	0.28125	0.769230769231	0.835443037975	0.514285714286	0.352941176471	25	72	19	32
59	0.7635135135135135	0.7931034482758621	0.9722222222222222	0.47368421052631576	0.39285714285714285	0.766666666667	0.813953488372	0.692307692308	0.578947368421	0.793103448276	0.972222222222	0.473684210526	0.392857142857	0.779661016949	0.886075949367	0.5625	0.468085106383	29	72	19	28
60	0.722972972972973	0.875	0.96	0.4375	0.21212121212121213	0.807692307692	0.757894736842	0.636363636364	0.4375	0.875	0.96	0.4375	0.212121212121	0.84	0.847058823529	0.518518518519	0.285714285714	24	75	16	33
61	0.75	0.7931034482758621	0.958904109589041	0.6666666666666666	0.25806451612903225	0.821428571429	0.744680851064	0.666666666667	0.727272727273	0.793103448276	0.958904109589	0.666666666667	0.258064516129	0.80701754386	0.838323353293	0.666666666667	0.380952380952	29	73	15	31
62	0.7702702702702703	0.8529411764705882	0.9850746268656716	0.5	0.3548387096774194	0.878787878788	0.814814814815	0.421052631579	0.733333333333	0.852941176471	0.985074626866	0.5	0.354838709677	0.865671641791	0.891891891892	0.457142857143	0.478260869565	34	67	16	31
63	0.7297297297297297	0.8076923076923077	0.958904109589041	0.3888888888888889	0.3225806451612903	0.724137931034	0.813953488372	0.583333333333	0.47619047619	0.807692307692	0.958904109589	0.388888888889	0.322580645161	0.763636363636	0.880503144654	0.466666666667	0.384615384615	26	73	18	31
64	0.7905405405405406	0.8260869565217391	0.9651162790697675	0.5	0.32	0.76	0.838383838384	0.583333333333	0.666666666667	0.826086956522	0.96511627907	0.5	0.32	0.791666666667	0.897297297297	0.538461538462	0.432432432432	23	86	14	25
65	0.7432432432432432	0.9629629629629629	0.9315068493150684	0.3888888888888889	0.3	0.787878787879	0.790697674419	0.538461538462	0.5625	0.962962962963	0.931506849315	0.388888888889	0.3	0.866666666667	0.85534591195	0.451612903226	0.391304347826	27	73	18	30
66	0.777027027027027	0.9354838709677419	0.9315068493150684	0.4444444444444444	0.38461538461538464	0.852941176471	0.809523809524	0.666666666667	0.555555555556	0.935483870968	0.931506849315	0.444444444444	0.384615384615	0.892307692308	0.866242038217	0.533333333333	0.454545454545	31	73	18	26
67	0.7094594594594594	0.78125	0.9558823529411765	0.4444444444444444	0.23333333333333334	0.78125	0.714285714286	0.666666666667	0.538461538462	0.78125	0.955882352941	0.444444444444	0.233333333333	0.78125	0.817610062893	0.533333333333	0.325581395349	32	68	18	30
68	0.7567567567567568	0.8695652173913043	0.9493670886075949	0.4090909090909091	0.3333333333333333	0.833333333333	0.833333333333	0.75	0.363636363636	0.869565217391	0.949367088608	0.409090909091	0.333333333333	0.851063829787	0.887573964497	0.529411764706	0.347826086957	23	79	22	24
69	0.777027027027027	0.9	0.9855072463768116	0.625	0.30303030303030304	0.931034482759	0.731182795699	0.769230769231	0.769230769231	0.9	0.985507246377	0.625	0.30303030303	0.915254237288	0.83950617284	0.689655172414	0.434782608696	30	69	16	33
70	0.7432432432432432	0.84	0.9857142857142858	0.42105263157894735	0.35294117647058826	0.724137931034	0.784090909091	0.727272727273	0.6	0.84	0.985714285714	0.421052631579	0.352941176471	0.777777777778	0.873417721519	0.533333333333	0.444444444444	25	70	19	34
71	0.777027027027027	0.9090909090909091	0.9615384615384616	0.36	0.4782608695652174	0.869565217391	0.806451612903	0.818181818182	0.52380952381	0.909090909091	0.961538461538	0.36	0.478260869565	0.888888888889	0.877192982456	0.5	0.5	22	78	25	23
72	0.7567567567567568	0.9428571428571428	0.9571428571428572	0.4375	0.18518518518518517	0.846153846154	0.807228915663	0.4375	0.5	0.942857142857	0.957142857143	0.4375	0.185185185185	0.891891891892	0.875816993464	0.4375	0.27027027027	35	70	16	27
73	0.7635135135135135	0.7777777777777778	0.9605263157894737	0.625	0.3103448275862069	0.807692307692	0.760416666667	0.714285714286	0.75	0.777777777778	0.960526315789	0.625	0.310344827586	0.792452830189	0.848837209302	0.666666666667	0.439024390244	27	76	16	29
74	0.7432432432432432	0.8285714285714286	0.8947368421052632	0.625	0.14285714285714285	0.878787878788	0.781609195402	0.666666666667	0.230769230769	0.828571428571	0.894736842105	0.625	0.142857142857	0.852941176471	0.834355828221	0.645161290323	0.176470588235	35	76	16	21
75	0.7635135135135135	0.8636363636363636	0.9629629629629629	0.5	0.27586206896551724	0.863636363636	0.78	0.666666666667	0.571428571429	0.863636363636	0.962962962963	0.5	0.275862068966	0.863636363636	0.861878453039	0.571428571429	0.372093023256	22	81	16	29
76	0.7297297297297297	0.8518518518518519	0.9594594594594594	0.45	0.18518518518518517	0.884615384615	0.771739130435	0.692307692308	0.294117647059	0.851851851852	0.959459459459	0.45	0.185185185185	0.867924528302	0.855421686747	0.545454545455	0.227272727273	27	74	20	27
77	0.7432432432432432	0.8571428571428571	0.9692307692307692	0.6470588235294118	0.1935483870967742	0.909090909091	0.7	0.733333333333	0.6	0.857142857143	0.969230769231	0.647058823529	0.193548387097	0.882352941176	0.812903225806	0.6875	0.292682926829	35	65	17	31
78	0.6959459459459459	0.7777777777777778	0.9428571428571428	0.6153846153846154	0.21052631578947367	0.777777777778	0.709677419355	0.533333333333	0.615384615385	0.777777777778	0.942857142857	0.615384615385	0.210526315789	0.777777777778	0.80981595092	0.571428571429	0.313725490196	27	70	13	38
79	0.7837837837837838	0.7575757575757576	0.972972972972973	0.5882352941176471	0.375	0.925925925926	0.818181818182	0.588235294118	0.5625	0.757575757576	0.972972972973	0.588235294118	0.375	0.833333333333	0.888888888889	0.588235294118	0.45	33	74	17	24
80	0.7297297297297297	0.9130434782608695	0.9863013698630136	0.5294117647058824	0.17142857142857143	0.807692307692	0.75	0.692307692308	0.461538461538	0.913043478261	0.986301369863	0.529411764706	0.171428571429	0.857142857143	0.852071005917	0.6	0.25	23	73	17	35
81	0.7635135135135135	0.9090909090909091	0.9594594594594594	0.5238095238095238	0.3548387096774194	0.8	0.78021978022	0.785714285714	0.611111111111	0.909090909091	0.959459459459	0.52380952381	0.354838709677	0.851063829787	0.860606060606	0.628571428571	0.448979591837	22	74	21	31
82	0.7837837837837838	0.8333333333333334	0.9605263157894737	0.6666666666666666	0.36666666666666664	0.8	0.811111111111	0.705882352941	0.6875	0.833333333333	0.960526315789	0.666666666667	0.366666666667	0.816326530612	0.879518072289	0.685714285714	0.478260869565	24	76	18	30
83	0.7432432432432432	0.96	0.961038961038961	0.6666666666666666	0.11764705882352941	0.827586206897	0.795698924731	0.4	0.666666666667	0.96	0.961038961039	0.666666666667	0.117647058824	0.888888888889	0.870588235294	0.5	0.2	25	77	12	34
84	0.7635135135135135	0.84	0.9733333333333334	0.6666666666666666	0.23333333333333334	0.75	0.820224719101	0.571428571429	0.7	0.84	0.973333333333	0.666666666667	0.233333333333	0.792452830189	0.890243902439	0.615384615385	0.35	25	75	18	30
85	0.7364864864864865	0.8928571428571429	0.9571428571428572	0.42857142857142855	0.27586206896551724	0.78125	0.752808988764	0.75	0.533333333333	0.892857142857	0.957142857143	0.428571428571	0.275862068966	0.833333333333	0.842767295597	0.545454545455	0.363636363636	28	70	21	29
86	0.722972972972973	0.8571428571428571	0.9324324324324325	0.4117647058823529	0.2413793103448276	0.774193548387	0.766666666667	0.636363636364	0.4375	0.857142857143	0.932432432432	0.411764705882	0.241379310345	0.813559322034	0.841463414634	0.5	0.311111111111	28	74	17	29
87	0.75	0.8823529411764706	0.9577464788732394	0.5454545454545454	0.21875	0.882352941176	0.772727272727	0.375	0.7	0.882352941176	0.957746478873	0.545454545455	0.21875	0.882352941176	0.85534591195	0.444444444444	0.333333333333	34	71	11	32
88	0.7162162162162162	0.8461538461538461	0.9452054794520548	0.47058823529411764	0.21875	0.814814814815	0.734042553191	0.666666666667	0.466666666667	0.846153846154	0.945205479452	0.470588235294	0.21875	0.830188679245	0.826347305389	0.551724137931	0.297872340426	26	73	17	32
89	0.7432432432432432	0.7931034482758621	0.971830985915493	0.6111111111111112	0.23333333333333334	0.884615384615	0.734042553191	0.785714285714	0.5	0.793103448276	0.971830985915	0.611111111111	0.233333333333	0.836363636364	0.836363636364	0.6875	0.318181818182	29	71	18	30
90	0.7027027027027027	0.76	0.96	0.2	0.32142857142857145	0.826086956522	0.75	0.571428571429	0.409090909091	0.76	0.96	0.2	0.321428571429	0.791666666667	0.842105263158	0.296296296296	0.36	25	75	20	28
91	0.7567567567567568	0.7777777777777778	0.9444444444444444	0.45454545454545453	0.48148148148148145	0.84	0.755555555556	1.0	0.565217391304	0.777777777778	0.944444444444	0.454545454545	0.481481481481	0.807692307692	0.83950617284	0.625	0.52	27	72	22	27
92	0.7432432432432432	0.8181818181818182	0.9861111111111112	0.4782608695652174	0.3225806451612903	0.818181818182	0.731958762887	0.846153846154	0.625	0.818181818182	0.986111111111	0.478260869565	0.322580645161	0.818181818182	0.840236686391	0.611111111111	0.425531914894	22	72	23	31
93	0.777027027027027	0.8387096774193549	0.9102564102564102	0.47368421052631576	0.45	0.866666666667	0.797752808989	0.9	0.473684210526	0.838709677419	0.910256410256	0.473684210526	0.45	0.852459016393	0.850299401198	0.620689655172	0.461538461538	31	78	19	20
94	0.7364864864864865	0.8333333333333334	0.9552238805970149	0.5263157894736842	0.3125	0.78125	0.719101123596	0.714285714286	0.769230769231	0.833333333333	0.955223880597	0.526315789474	0.3125	0.806451612903	0.820512820513	0.606060606061	0.444444444444	30	67	19	32
95	0.7432432432432432	0.7419354838709677	0.9605263157894737	0.18181818181818182	0.5263157894736842	0.958333333333	0.776595744681	0.666666666667	0.416666666667	0.741935483871	0.960526315789	0.181818181818	0.526315789474	0.836363636364	0.858823529412	0.285714285714	0.46511627907	31	76	22	19
96	0.7905405405405406	0.9230769230769231	0.9871794871794872	0.6111111111111112	0.19230769230769232	0.857142857143	0.836956521739	0.52380952381	0.714285714286	0.923076923077	0.987179487179	0.611111111111	0.192307692308	0.888888888889	0.905882352941	0.564102564103	0.30303030303	26	78	18	26
97	0.7364864864864865	0.9333333333333333	0.9411764705882353	0.625	0.20588235294117646	0.848484848485	0.752941176471	0.5	0.7	0.933333333333	0.941176470588	0.625	0.205882352941	0.888888888889	0.83660130719	0.555555555556	0.318181818182	30	68	16	34
98	0.777027027027027	0.8387096774193549	0.971830985915493	0.7142857142857143	0.3125	0.8125	0.775280898876	0.666666666667	0.833333333333	0.838709677419	0.971830985915	0.714285714286	0.3125	0.825396825397	0.8625	0.689655172414	0.454545454545	31	71	14	32
99	0.8243243243243243	0.7586206896551724	1.0	0.5882352941176471	0.4782608695652174	1.0	0.814432989691	0.714285714286	0.733333333333	0.758620689655	1.0	0.588235294118	0.478260869565	0.862745098039	0.897727272727	0.645161290323	0.578947368421	29	79	17	23
100	0.7972972972972973	0.9230769230769231	0.9324324324324325	0.5	0.5384615384615384	0.923076923077	0.831325301205	0.846153846154	0.538461538462	0.923076923077	0.932432432432	0.5	0.538461538462	0.923076923077	0.87898089172	0.628571428571	0.538461538462	26	74	22	26
101	0.7567567567567568	0.8620689655172413	0.92	0.35	0.4583333333333333	0.833333333333	0.802325581395	0.875	0.458333333333	0.862068965517	0.92	0.35	0.458333333333	0.847457627119	0.857142857143	0.5	0.458333333333	29	75	20	24
102	0.7702702702702703	0.84	0.9722222222222222	0.6190476190476191	0.3333333333333333	0.875	0.760869565217	0.764705882353	0.666666666667	0.84	0.972222222222	0.619047619048	0.333333333333	0.857142857143	0.853658536585	0.684210526316	0.444444444444	25	72	21	30
103	0.6891891891891891	0.7083333333333334	0.9852941176470589	0.6842105263157895	0.13513513513513514	0.68	0.728260869565	0.541666666667	0.714285714286	0.708333333333	0.985294117647	0.684210526316	0.135135135135	0.69387755102	0.8375	0.604651162791	0.227272727273	24	68	19	37
104	0.7567567567567568	0.7037037037037037	0.9629629629629629	0.3684210526315789	0.38095238095238093	0.904761904762	0.78	0.875	0.421052631579	0.703703703704	0.962962962963	0.368421052632	0.380952380952	0.791666666667	0.861878453039	0.518518518519	0.4	27	81	19	21
105	0.7432432432432432	0.8846153846153846	0.9722222222222222	0.4375	0.29411764705882354	0.71875	0.833333333333	0.466666666667	0.588235294118	0.884615384615	0.972222222222	0.4375	0.294117647059	0.793103448276	0.897435897436	0.451612903226	0.392156862745	26	72	16	34
106	0.722972972972973	0.7647058823529411	0.9841269841269841	0.47619047619047616	0.3	0.787878787879	0.696629213483	1.0	0.5625	0.764705882353	0.984126984127	0.47619047619	0.3	0.776119402985	0.815789473684	0.645161290323	0.391304347826	34	63	21	30
