rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
21	0.7432432432432432	0.7368421052631579	0.9634146341463414	0.5	0.27586206896551724	0.666666666667	0.831578947368	0.5625	0.5	0.736842105263	0.963414634146	0.5	0.275862068966	0.7	0.892655367232	0.529411764706	0.355555555556	19	82	18	29
22	0.7297297297297297	0.7777777777777778	0.9605263157894737	0.16	0.5	0.807692307692	0.811111111111	1.0	0.357142857143	0.777777777778	0.960526315789	0.16	0.5	0.792452830189	0.879518072289	0.275862068966	0.416666666667	27	76	25	20
23	0.7162162162162162	0.8571428571428571	0.9444444444444444	0.3	0.2857142857142857	0.8	0.731182795699	0.857142857143	0.444444444444	0.857142857143	0.944444444444	0.3	0.285714285714	0.827586206897	0.824242424242	0.444444444444	0.347826086957	28	72	20	28
24	0.8108108108108109	0.8518518518518519	0.974025974025974	0.5294117647058824	0.48148148148148145	0.884615384615	0.824175824176	0.818181818182	0.65	0.851851851852	0.974025974026	0.529411764706	0.481481481481	0.867924528302	0.892857142857	0.642857142857	0.553191489362	27	77	17	27
25	0.7972972972972973	0.7037037037037037	0.9761904761904762	0.42105263157894735	0.5	0.863636363636	0.803921568627	1.0	0.5625	0.703703703704	0.97619047619	0.421052631579	0.5	0.775510204082	0.881720430108	0.592592592593	0.529411764706	27	84	19	18
26	0.777027027027027	0.90625	0.9855072463768116	0.5	0.3103448275862069	0.935483870968	0.755555555556	0.692307692308	0.642857142857	0.90625	0.985507246377	0.5	0.310344827586	0.920634920635	0.85534591195	0.58064516129	0.418604651163	32	69	18	29
27	0.6891891891891891	0.71875	0.9682539682539683	0.42857142857142855	0.28125	0.821428571429	0.655913978495	0.818181818182	0.5625	0.71875	0.968253968254	0.428571428571	0.28125	0.766666666667	0.782051282051	0.5625	0.375	32	63	21	32
28	0.7635135135135135	0.8571428571428571	0.95	0.35294117647058826	0.30434782608695654	0.888888888889	0.783505154639	1.0	0.388888888889	0.857142857143	0.95	0.352941176471	0.304347826087	0.872727272727	0.858757062147	0.521739130435	0.341463414634	28	80	17	23
29	0.7702702702702703	0.8928571428571429	0.974025974025974	0.47058823529411764	0.23076923076923078	0.78125	0.773195876289	0.8	0.666666666667	0.892857142857	0.974025974026	0.470588235294	0.230769230769	0.833333333333	0.862068965517	0.592592592593	0.342857142857	28	77	17	26
30	0.6891891891891891	0.8148148148148148	0.9552238805970149	0.4	0.23529411764705882	0.709677419355	0.719101123596	0.8	0.444444444444	0.814814814815	0.955223880597	0.4	0.235294117647	0.758620689655	0.820512820513	0.533333333333	0.307692307692	27	67	20	34
31	0.7432432432432432	0.7931034482758621	0.958904109589041	0.4	0.34615384615384615	0.793103448276	0.760869565217	1.0	0.473684210526	0.793103448276	0.958904109589	0.4	0.346153846154	0.793103448276	0.848484848485	0.571428571429	0.4	29	73	20	26
32	0.722972972972973	0.7777777777777778	0.9710144927536232	0.2916666666666667	0.42857142857142855	0.84	0.728260869565	0.777777777778	0.545454545455	0.777777777778	0.971014492754	0.291666666667	0.428571428571	0.807692307692	0.832298136646	0.424242424242	0.48	27	69	24	28
33	0.6554054054054054	0.6666666666666666	0.9402985074626866	0.3333333333333333	0.2	0.814814814815	0.677419354839	0.4	0.461538461538	0.666666666667	0.940298507463	0.333333333333	0.2	0.733333333333	0.7875	0.363636363636	0.279069767442	33	67	18	30
34	0.7837837837837838	0.9130434782608695	0.9625	0.45	0.36	0.875	0.81914893617	0.818181818182	0.473684210526	0.913043478261	0.9625	0.45	0.36	0.893617021277	0.885057471264	0.58064516129	0.409090909091	23	80	20	25
35	0.668918918918919	0.7666666666666667	0.9692307692307692	0.21739130434782608	0.26666666666666666	0.851851851852	0.663157894737	1.0	0.380952380952	0.766666666667	0.969230769231	0.217391304348	0.266666666667	0.80701754386	0.7875	0.357142857143	0.313725490196	30	65	23	30
36	0.7364864864864865	0.8148148148148148	0.9594594594594594	0.4117647058823529	0.3	0.758620689655	0.747368421053	0.636363636364	0.692307692308	0.814814814815	0.959459459459	0.411764705882	0.3	0.785714285714	0.840236686391	0.5	0.418604651163	27	74	17	30
37	0.7702702702702703	0.9032258064516129	0.9342105263157895	0.5333333333333333	0.2692307692307692	0.848484848485	0.816091954023	0.571428571429	0.5	0.903225806452	0.934210526316	0.533333333333	0.269230769231	0.875	0.871165644172	0.551724137931	0.35	31	76	15	26
38	0.7972972972972973	0.9166666666666666	0.9625	0.7692307692307693	0.2903225806451613	0.846153846154	0.810526315789	0.666666666667	0.75	0.916666666667	0.9625	0.769230769231	0.290322580645	0.88	0.88	0.714285714286	0.418604651163	24	80	13	31
39	0.8243243243243243	0.9090909090909091	0.9876543209876543	0.7058823529411765	0.35714285714285715	0.909090909091	0.833333333333	0.666666666667	0.833333333333	0.909090909091	0.987654320988	0.705882352941	0.357142857143	0.909090909091	0.90395480226	0.685714285714	0.5	22	81	17	28
40	0.75	0.7	0.975609756097561	0.6	0.25806451612903225	0.736842105263	0.761904761905	0.818181818182	0.615384615385	0.7	0.975609756098	0.6	0.258064516129	0.717948717949	0.855614973262	0.692307692308	0.363636363636	20	82	15	31
41	0.7297297297297297	0.8275862068965517	0.922077922077922	0.3125	0.3076923076923077	0.827586206897	0.739583333333	0.833333333333	0.470588235294	0.827586206897	0.922077922078	0.3125	0.307692307692	0.827586206897	0.820809248555	0.454545454545	0.372093023256	29	77	16	26
42	0.7702702702702703	0.7692307692307693	0.975	0.6	0.25925925925925924	0.833333333333	0.787878787879	0.6	0.7	0.769230769231	0.975	0.6	0.259259259259	0.8	0.871508379888	0.6	0.378378378378	26	80	15	27
43	0.7364864864864865	0.7272727272727273	1.0	0.3888888888888889	0.26666666666666666	0.888888888889	0.702702702703	0.875	0.727272727273	0.727272727273	1.0	0.388888888889	0.266666666667	0.8	0.825396825397	0.538461538462	0.390243902439	22	78	18	30
44	0.7094594594594594	0.6296296296296297	0.9859154929577465	0.5625	0.2647058823529412	0.772727272727	0.686274509804	0.692307692308	0.818181818182	0.62962962963	0.985915492958	0.5625	0.264705882353	0.69387755102	0.809248554913	0.620689655172	0.4	27	71	16	34
45	0.7567567567567568	0.8518518518518519	0.9743589743589743	0.5	0.18518518518518517	0.92	0.752475247525	0.615384615385	0.555555555556	0.851851851852	0.974358974359	0.5	0.185185185185	0.884615384615	0.849162011173	0.551724137931	0.277777777778	27	78	16	27
46	0.7702702702702703	0.8571428571428571	0.958904109589041	0.5	0.2692307692307692	0.882352941176	0.795454545455	0.583333333333	0.5	0.857142857143	0.958904109589	0.5	0.269230769231	0.869565217391	0.869565217391	0.538461538462	0.35	35	73	14	26
47	0.7162162162162162	0.8333333333333334	0.9436619718309859	0.3	0.2962962962962963	0.833333333333	0.736263736264	0.666666666667	0.444444444444	0.833333333333	0.943661971831	0.3	0.296296296296	0.833333333333	0.827160493827	0.413793103448	0.355555555556	30	71	20	27
48	0.7432432432432432	0.7407407407407407	0.9375	0.35294117647058826	0.375	0.8	0.789473684211	0.545454545455	0.529411764706	0.740740740741	0.9375	0.352941176471	0.375	0.769230769231	0.857142857143	0.428571428571	0.439024390244	27	80	17	24
49	0.7837837837837838	0.8333333333333334	0.9382716049382716	0.5263157894736842	0.4166666666666667	0.833333333333	0.835164835165	0.909090909091	0.454545454545	0.833333333333	0.938271604938	0.526315789474	0.416666666667	0.833333333333	0.883720930233	0.666666666667	0.434782608696	24	81	19	24
50	0.7702702702702703	0.9230769230769231	0.9863013698630136	0.47368421052631576	0.3	0.827586206897	0.765957446809	0.9	0.6	0.923076923077	0.986301369863	0.473684210526	0.3	0.872727272727	0.862275449102	0.620689655172	0.4	26	73	19	30
51	0.7635135135135135	0.9032258064516129	0.9605263157894737	0.4666666666666667	0.19230769230769232	0.875	0.784946236559	0.636363636364	0.416666666667	0.903225806452	0.960526315789	0.466666666667	0.192307692308	0.888888888889	0.863905325444	0.538461538462	0.263157894737	31	76	15	26
52	0.75	0.8518518518518519	0.972972972972973	0.5263157894736842	0.21428571428571427	0.851851851852	0.774193548387	0.714285714286	0.428571428571	0.851851851852	0.972972972973	0.526315789474	0.214285714286	0.851851851852	0.862275449102	0.606060606061	0.285714285714	27	74	19	28
53	0.7837837837837838	0.8666666666666667	0.974025974025974	0.4666666666666667	0.3076923076923077	0.896551724138	0.824175824176	0.583333333333	0.5	0.866666666667	0.974025974026	0.466666666667	0.307692307692	0.881355932203	0.892857142857	0.518518518519	0.380952380952	30	77	15	26
54	0.777027027027027	0.9615384615384616	0.9733333333333334	0.75	0.16129032258064516	0.833333333333	0.784946236559	0.705882352941	0.625	0.961538461538	0.973333333333	0.75	0.161290322581	0.892857142857	0.869047619048	0.727272727273	0.25641025641	26	75	16	31
55	0.7094594594594594	0.8	0.9722222222222222	0.4	0.16129032258064516	0.857142857143	0.729166666667	0.428571428571	0.5	0.8	0.972222222222	0.4	0.161290322581	0.827586206897	0.833333333333	0.413793103448	0.243902439024	30	72	15	31
56	0.7635135135135135	0.96	0.9605263157894737	0.47058823529411764	0.26666666666666666	0.827586206897	0.829545454545	0.5	0.533333333333	0.96	0.960526315789	0.470588235294	0.266666666667	0.888888888889	0.890243902439	0.484848484848	0.355555555556	25	76	17	30
57	0.6554054054054054	0.6666666666666666	0.9850746268656716	0.2727272727272727	0.21875	0.857142857143	0.640776699029	0.857142857143	0.411764705882	0.666666666667	0.985074626866	0.272727272727	0.21875	0.75	0.776470588235	0.413793103448	0.285714285714	27	67	22	32
58	0.6824324324324325	0.7096774193548387	0.9420289855072463	0.3888888888888889	0.23333333333333334	0.758620689655	0.670103092784	0.875	0.5	0.709677419355	0.942028985507	0.388888888889	0.233333333333	0.733333333333	0.78313253012	0.538461538462	0.318181818182	31	69	18	30
59	0.8445945945945946	0.84375	0.9875	0.5	0.5555555555555556	0.931034482759	0.831578947368	1.0	0.666666666667	0.84375	0.9875	0.5	0.555555555556	0.885245901639	0.902857142857	0.666666666667	0.606060606061	32	80	18	18
60	0.7027027027027027	0.8214285714285714	0.9696969696969697	0.625	0.18421052631578946	0.821428571429	0.711111111111	0.454545454545	0.875	0.821428571429	0.969696969697	0.625	0.184210526316	0.821428571429	0.820512820513	0.526315789474	0.304347826087	28	66	16	38
61	0.7162162162162162	0.7586206896551724	0.9863013698630136	0.3157894736842105	0.2222222222222222	0.88	0.699029126214	0.857142857143	0.461538461538	0.758620689655	0.986301369863	0.315789473684	0.222222222222	0.814814814815	0.818181818182	0.461538461538	0.3	29	73	19	27
62	0.7027027027027027	0.8571428571428571	0.9714285714285714	0.35294117647058826	0.18181818181818182	0.8	0.723404255319	0.428571428571	0.6	0.857142857143	0.971428571429	0.352941176471	0.181818181818	0.827586206897	0.829268292683	0.387096774194	0.279069767442	28	70	17	33
63	0.7432432432432432	0.75	0.9733333333333334	0.19047619047619047	0.45	0.888888888889	0.784946236559	0.8	0.391304347826	0.75	0.973333333333	0.190476190476	0.45	0.813559322034	0.869047619048	0.307692307692	0.418604651163	32	75	21	20
64	0.7297297297297297	0.7878787878787878	0.9285714285714286	0.5263157894736842	0.2692307692307692	0.866666666667	0.738636363636	0.666666666667	0.466666666667	0.787878787879	0.928571428571	0.526315789474	0.269230769231	0.825396825397	0.822784810127	0.588235294118	0.341463414634	33	70	19	26
65	0.722972972972973	0.8148148148148148	0.9736842105263158	0.5	0.12903225806451613	0.758620689655	0.762886597938	0.411764705882	0.8	0.814814814815	0.973684210526	0.5	0.129032258065	0.785714285714	0.85549132948	0.451612903226	0.222222222222	27	76	14	31
66	0.8175675675675675	0.8846153846153846	0.927710843373494	0.6875	0.43478260869565216	0.884615384615	0.885057471264	0.785714285714	0.47619047619	0.884615384615	0.927710843373	0.6875	0.434782608696	0.884615384615	0.905882352941	0.733333333333	0.454545454545	26	83	16	23
67	0.7567567567567568	0.7777777777777778	0.9583333333333334	0.35294117647058826	0.391304347826087	0.848484848485	0.758241758242	0.666666666667	0.6	0.777777777778	0.958333333333	0.352941176471	0.391304347826	0.811594202899	0.846625766871	0.461538461538	0.473684210526	36	72	17	23
68	0.7297297297297297	0.7647058823529411	0.9571428571428572	0.4666666666666667	0.27586206896551724	0.787878787879	0.744444444444	0.7	0.533333333333	0.764705882353	0.957142857143	0.466666666667	0.275862068966	0.776119402985	0.8375	0.56	0.363636363636	34	70	15	29
69	0.7432432432432432	0.9047619047619048	0.9868421052631579	0.20833333333333334	0.4074074074074074	0.76	0.815217391304	1.0	0.423076923077	0.904761904762	0.986842105263	0.208333333333	0.407407407407	0.826086956522	0.892857142857	0.344827586207	0.415094339623	21	76	24	27
70	0.7432432432432432	0.92	0.9240506329113924	0.35294117647058826	0.2962962962962963	0.766666666667	0.784946236559	0.857142857143	0.444444444444	0.92	0.924050632911	0.352941176471	0.296296296296	0.836363636364	0.848837209302	0.5	0.355555555556	25	79	17	27
71	0.7972972972972973	0.8148148148148148	0.9873417721518988	0.4117647058823529	0.44	0.846153846154	0.8125	0.875	0.611111111111	0.814814814815	0.987341772152	0.411764705882	0.44	0.830188679245	0.891428571429	0.56	0.511627906977	27	79	17	25
72	0.7297297297297297	0.8214285714285714	0.9726027397260274	0.3181818181818182	0.28	0.851851851852	0.747368421053	1.0	0.368421052632	0.821428571429	0.972602739726	0.318181818182	0.28	0.836363636364	0.845238095238	0.48275862069	0.318181818182	28	73	22	25
73	0.7837837837837838	0.8333333333333334	0.9625	0.47058823529411764	0.4074074074074074	0.833333333333	0.81914893617	0.8	0.55	0.833333333333	0.9625	0.470588235294	0.407407407407	0.833333333333	0.885057471264	0.592592592593	0.468085106383	24	80	17	27
74	0.7162162162162162	0.8181818181818182	0.9863013698630136	0.5789473684210527	0.14705882352941177	0.782608695652	0.72	0.647058823529	0.625	0.818181818182	0.986301369863	0.578947368421	0.147058823529	0.8	0.832369942197	0.611111111111	0.238095238095	22	73	19	34
75	0.7567567567567568	0.875	0.9736842105263158	0.3684210526315789	0.3448275862068966	0.875	0.770833333333	0.7	0.555555555556	0.875	0.973684210526	0.368421052632	0.344827586207	0.875	0.860465116279	0.48275862069	0.425531914894	24	76	19	29
76	0.75	0.7037037037037037	0.9523809523809523	0.46153846153846156	0.25	0.826086956522	0.792079207921	0.545454545455	0.461538461538	0.703703703704	0.952380952381	0.461538461538	0.25	0.76	0.864864864865	0.5	0.324324324324	27	84	13	24
77	0.75	0.8421052631578947	0.9696969696969697	0.6153846153846154	0.22580645161290322	0.914285714286	0.719101123596	0.615384615385	0.636363636364	0.842105263158	0.969696969697	0.615384615385	0.225806451613	0.876712328767	0.825806451613	0.615384615385	0.333333333333	38	66	13	31
78	0.7432432432432432	0.84	0.9333333333333333	0.4444444444444444	0.36666666666666664	0.75	0.769230769231	0.888888888889	0.55	0.84	0.933333333333	0.444444444444	0.366666666667	0.792452830189	0.843373493976	0.592592592593	0.44	25	75	18	30
79	0.7364864864864865	0.78125	0.9444444444444444	0.2857142857142857	0.43478260869565216	0.806451612903	0.747252747253	1.0	0.5	0.78125	0.944444444444	0.285714285714	0.434782608696	0.793650793651	0.834355828221	0.444444444444	0.46511627907	32	72	21	23
80	0.7364864864864865	0.7727272727272727	0.974025974025974	0.5	0.2727272727272727	0.708333333333	0.765306122449	0.666666666667	0.642857142857	0.772727272727	0.974025974026	0.5	0.272727272727	0.739130434783	0.857142857143	0.571428571429	0.382978723404	22	77	16	33
81	0.7635135135135135	0.8275862068965517	0.9583333333333334	0.6875	0.2903225806451613	0.857142857143	0.741935483871	0.6875	0.818181818182	0.827586206897	0.958333333333	0.6875	0.290322580645	0.842105263158	0.836363636364	0.6875	0.428571428571	29	72	16	31
82	0.722972972972973	0.84	0.9102564102564102	0.3	0.36	0.724137931034	0.797752808989	1.0	0.375	0.84	0.910256410256	0.3	0.36	0.777777777778	0.850299401198	0.461538461538	0.367346938776	25	78	20	25
83	0.7567567567567568	0.9333333333333333	0.9452054794520548	0.4375	0.27586206896551724	0.848484848485	0.802325581395	0.4375	0.615384615385	0.933333333333	0.945205479452	0.4375	0.275862068966	0.888888888889	0.867924528302	0.4375	0.380952380952	30	73	16	29
84	0.7567567567567568	0.75	0.972972972972973	0.5789473684210527	0.2962962962962963	0.75	0.757894736842	0.916666666667	0.615384615385	0.75	0.972972972973	0.578947368421	0.296296296296	0.75	0.852071005917	0.709677419355	0.4	28	74	19	27
85	0.7635135135135135	0.6896551724137931	0.9863013698630136	0.5	0.4230769230769231	0.833333333333	0.734693877551	0.909090909091	0.733333333333	0.689655172414	0.986301369863	0.5	0.423076923077	0.754716981132	0.842105263158	0.645161290323	0.536585365854	29	73	20	26
86	0.7837837837837838	0.8571428571428571	0.974025974025974	0.47368421052631576	0.45161290322580644	0.9	0.773195876289	0.818181818182	0.7	0.857142857143	0.974025974026	0.473684210526	0.451612903226	0.878048780488	0.862068965517	0.6	0.549019607843	21	77	19	31
87	0.7837837837837838	0.6923076923076923	0.9753086419753086	0.6428571428571429	0.37037037037037035	0.75	0.782178217822	0.818181818182	0.833333333333	0.692307692308	0.975308641975	0.642857142857	0.37037037037	0.72	0.868131868132	0.72	0.512820512821	26	81	14	27
88	0.7432432432432432	0.75	0.9358974358974359	0.5555555555555556	0.32142857142857145	0.818181818182	0.760416666667	0.769230769231	0.529411764706	0.75	0.935897435897	0.555555555556	0.321428571429	0.782608695652	0.83908045977	0.645161290323	0.4	24	78	18	28
89	0.777027027027027	0.7575757575757576	0.974025974025974	0.3333333333333333	0.45	0.961538461538	0.78125	0.857142857143	0.473684210526	0.757575757576	0.974025974026	0.333333333333	0.45	0.847457627119	0.867052023121	0.48	0.461538461538	33	77	18	20
90	0.722972972972973	0.8888888888888888	0.971830985915493	0.5882352941176471	0.12121212121212122	0.8	0.734042553191	0.714285714286	0.4	0.888888888889	0.971830985915	0.588235294118	0.121212121212	0.842105263158	0.836363636364	0.645161290323	0.186046511628	27	71	17	33
91	0.7297297297297297	0.8157894736842105	0.9841269841269841	0.3333333333333333	0.3076923076923077	0.837837837838	0.696629213483	0.875	0.571428571429	0.815789473684	0.984126984127	0.333333333333	0.307692307692	0.826666666667	0.815789473684	0.48275862069	0.4	38	63	21	26
92	0.7027027027027027	0.8857142857142857	0.8955223880597015	0.3	0.2692307692307692	0.885714285714	0.705882352941	0.545454545455	0.411764705882	0.885714285714	0.89552238806	0.3	0.269230769231	0.885714285714	0.789473684211	0.387096774194	0.325581395349	35	67	20	26
93	0.7094594594594594	0.7777777777777778	0.9444444444444444	0.25	0.4	0.777777777778	0.755555555556	1.0	0.4	0.777777777778	0.944444444444	0.25	0.4	0.777777777778	0.83950617284	0.4	0.4	27	72	24	25
94	0.7702702702702703	0.7692307692307693	1.0	0.5	0.25	0.8	0.796116504854	0.4	0.8	0.769230769231	1.0	0.5	0.25	0.78431372549	0.886486486486	0.444444444444	0.380952380952	26	82	8	32
95	0.7364864864864865	0.7931034482758621	0.972972972972973	0.22727272727272727	0.391304347826087	0.851851851852	0.782608695652	0.625	0.428571428571	0.793103448276	0.972972972973	0.227272727273	0.391304347826	0.821428571429	0.867469879518	0.333333333333	0.409090909091	29	74	22	23
96	0.722972972972973	0.75	0.9420289855072463	0.4117647058823529	0.36666666666666664	0.888888888889	0.70652173913	0.538461538462	0.6875	0.75	0.942028985507	0.411764705882	0.366666666667	0.813559322034	0.807453416149	0.466666666667	0.478260869565	32	69	17	30
97	0.7094594594594594	0.7619047619047619	1.0	0.19047619047619047	0.27586206896551724	0.8	0.740384615385	0.5	0.5	0.761904761905	1.0	0.190476190476	0.275862068966	0.780487804878	0.850828729282	0.275862068966	0.355555555556	21	77	21	29
98	0.7702702702702703	0.59375	0.987012987012987	0.6428571428571429	0.4	0.863636363636	0.730769230769	0.9	0.833333333333	0.59375	0.987012987013	0.642857142857	0.4	0.703703703704	0.839779005525	0.75	0.540540540541	32	77	14	25
99	0.7702702702702703	0.8125	0.9864864864864865	0.6	0.2222222222222222	0.866666666667	0.752577319588	0.75	0.666666666667	0.8125	0.986486486486	0.6	0.222222222222	0.838709677419	0.853801169591	0.666666666667	0.333333333333	32	74	15	27
