rep	mean_score	4Amp_score	4Noamp_score	4s_score	other_score	4Amp_precision	4Noamp_precision	4s_precision	other_precision	4Amp_recall	4Noamp_recall	4s_recall	other_recall	4Amp_f1	4Noamp_f1	4s_f1	other_f1	4Amp_support	4Noamp_support	4s_support	other_support
38	0.7432432432432432	0.7391304347826086	1.0	0.45	0.3225806451612903	0.708333333333	0.770833333333	0.818181818182	0.588235294118	0.739130434783	1.0	0.45	0.322580645161	0.723404255319	0.870588235294	0.58064516129	0.416666666667	23	74	20	31
39	0.831081081081081	0.8095238095238095	0.9651162790697675	0.75	0.44	1.0	0.821782178218	0.8	0.733333333333	0.809523809524	0.96511627907	0.75	0.44	0.894736842105	0.887700534759	0.774193548387	0.55	21	86	16	25
40	0.777027027027027	0.8421052631578947	0.9545454545454546	0.47058823529411764	0.4444444444444444	0.820512820513	0.759036144578	0.888888888889	0.705882352941	0.842105263158	0.954545454545	0.470588235294	0.444444444444	0.831168831169	0.845637583893	0.615384615385	0.545454545455	38	66	17	27
41	0.7635135135135135	0.9	0.9857142857142858	0.5333333333333333	0.2727272727272727	0.794117647059	0.766666666667	0.666666666667	0.75	0.9	0.985714285714	0.533333333333	0.272727272727	0.84375	0.8625	0.592592592593	0.4	30	70	15	33
42	0.7297297297297297	0.8571428571428571	0.9558823529411765	0.5882352941176471	0.2571428571428571	0.8	0.738636363636	0.588235294118	0.692307692308	0.857142857143	0.955882352941	0.588235294118	0.257142857143	0.827586206897	0.833333333333	0.588235294118	0.375	28	68	17	35
43	0.777027027027027	0.7241379310344828	0.974025974025974	0.4	0.5	0.875	0.773195876289	1.0	0.578947368421	0.724137931034	0.974025974026	0.4	0.5	0.792452830189	0.862068965517	0.571428571429	0.536585365854	29	77	20	22
44	0.777027027027027	0.8333333333333334	0.9710144927536232	0.5	0.36	0.967741935484	0.827160493827	0.5	0.5	0.833333333333	0.971014492754	0.5	0.36	0.89552238806	0.893333333333	0.5	0.418604651163	36	69	18	25
45	0.7972972972972973	0.9285714285714286	0.9743589743589743	0.5263157894736842	0.2608695652173913	0.928571428571	0.817204301075	0.666666666667	0.5	0.928571428571	0.974358974359	0.526315789474	0.260869565217	0.928571428571	0.888888888889	0.588235294118	0.342857142857	28	78	19	23
46	0.7364864864864865	0.8	0.9726027397260274	0.2222222222222222	0.37037037037037035	0.888888888889	0.731958762887	0.8	0.526315789474	0.8	0.972602739726	0.222222222222	0.37037037037	0.842105263158	0.835294117647	0.347826086957	0.434782608696	30	73	18	27
47	0.7364864864864865	0.8148148148148148	0.9342105263157895	0.375	0.3448275862068966	0.785714285714	0.797752808989	0.666666666667	0.454545454545	0.814814814815	0.934210526316	0.375	0.344827586207	0.8	0.860606060606	0.48	0.392156862745	27	76	16	29
48	0.7162162162162162	0.8064516129032258	0.9558823529411765	0.5714285714285714	0.22857142857142856	0.806451612903	0.78313253012	0.363636363636	0.666666666667	0.806451612903	0.955882352941	0.571428571429	0.228571428571	0.806451612903	0.860927152318	0.444444444444	0.340425531915	31	68	14	35
49	0.777027027027027	0.8974358974358975	0.96875	0.5	0.3448275862068966	0.921052631579	0.775	0.571428571429	0.625	0.897435897436	0.96875	0.5	0.344827586207	0.909090909091	0.861111111111	0.533333333333	0.444444444444	39	64	16	29
50	0.7635135135135135	0.8484848484848485	0.9411764705882353	0.5	0.4074074074074074	0.875	0.761904761905	0.833333333333	0.55	0.848484848485	0.941176470588	0.5	0.407407407407	0.861538461538	0.842105263158	0.625	0.468085106383	33	68	20	27
51	0.6959459459459459	0.7857142857142857	0.92	0.36363636363636365	0.23529411764705882	0.88	0.726315789474	0.307692307692	0.533333333333	0.785714285714	0.92	0.363636363636	0.235294117647	0.830188679245	0.811764705882	0.333333333333	0.326530612245	28	75	11	34
52	0.7635135135135135	0.8461538461538461	0.922077922077922	0.6875	0.3103448275862069	0.758620689655	0.835294117647	0.647058823529	0.529411764706	0.846153846154	0.922077922078	0.6875	0.310344827586	0.8	0.876543209877	0.666666666667	0.391304347826	26	77	16	29
53	0.7364864864864865	0.8888888888888888	0.9701492537313433	0.4090909090909091	0.34375	0.774193548387	0.722222222222	0.6	0.916666666667	0.888888888889	0.970149253731	0.409090909091	0.34375	0.827586206897	0.828025477707	0.486486486486	0.5	27	67	22	32
54	0.722972972972973	0.7575757575757576	0.9315068493150684	0.45	0.22727272727272727	0.892857142857	0.731182795699	0.818181818182	0.3125	0.757575757576	0.931506849315	0.45	0.227272727273	0.819672131148	0.819277108434	0.58064516129	0.263157894737	33	73	20	22
55	0.777027027027027	0.90625	0.9444444444444444	0.5263157894736842	0.32	0.783783783784	0.85	0.714285714286	0.470588235294	0.90625	0.944444444444	0.526315789474	0.32	0.840579710145	0.894736842105	0.606060606061	0.380952380952	32	72	19	25
56	0.7432432432432432	0.8148148148148148	0.9487179487179487	0.3333333333333333	0.3181818181818182	0.814814814815	0.795698924731	0.7	0.388888888889	0.814814814815	0.948717948718	0.333333333333	0.318181818182	0.814814814815	0.865497076023	0.451612903226	0.35	27	78	21	22
57	0.7364864864864865	0.8333333333333334	0.9420289855072463	0.35294117647058826	0.3076923076923077	0.882352941176	0.755813953488	0.461538461538	0.533333333333	0.833333333333	0.942028985507	0.352941176471	0.307692307692	0.857142857143	0.838709677419	0.4	0.390243902439	36	69	17	26
58	0.7702702702702703	0.8333333333333334	0.9625	0.5	0.3333333333333333	0.869565217391	0.785714285714	0.636363636364	0.625	0.833333333333	0.9625	0.5	0.333333333333	0.851063829787	0.865168539326	0.56	0.434782608696	24	80	14	30
59	0.7432432432432432	0.7916666666666666	0.9615384615384616	0.42857142857142855	0.28	0.791666666667	0.797872340426	0.75	0.388888888889	0.791666666667	0.961538461538	0.428571428571	0.28	0.791666666667	0.872093023256	0.545454545455	0.325581395349	24	78	21	25
60	0.7702702702702703	0.8518518518518519	0.9358974358974359	0.5714285714285714	0.3448275862068966	0.793103448276	0.802197802198	0.615384615385	0.666666666667	0.851851851852	0.935897435897	0.571428571429	0.344827586207	0.821428571429	0.863905325444	0.592592592593	0.454545454545	27	78	14	29
61	0.7027027027027027	0.8214285714285714	0.9538461538461539	0.631578947368421	0.19444444444444445	0.793103448276	0.720930232558	0.545454545455	0.636363636364	0.821428571429	0.953846153846	0.631578947368	0.194444444444	0.80701754386	0.82119205298	0.585365853659	0.297872340426	28	65	19	36
62	0.8445945945945946	0.9259259259259259	0.9764705882352941	0.6153846153846154	0.391304347826087	0.78125	0.922222222222	0.727272727273	0.6	0.925925925926	0.976470588235	0.615384615385	0.391304347826	0.847457627119	0.948571428571	0.666666666667	0.473684210526	27	85	13	23
63	0.7162162162162162	0.7586206896551724	0.9411764705882353	0.7333333333333333	0.25	0.88	0.735632183908	0.5	0.642857142857	0.758620689655	0.941176470588	0.733333333333	0.25	0.814814814815	0.825806451613	0.594594594595	0.36	29	68	15	36
64	0.7432432432432432	0.7352941176470589	0.9444444444444444	0.5294117647058824	0.32	0.806451612903	0.772727272727	0.642857142857	0.533333333333	0.735294117647	0.944444444444	0.529411764706	0.32	0.769230769231	0.85	0.58064516129	0.4	34	72	17	25
65	0.7702702702702703	0.8666666666666667	0.9861111111111112	0.75	0.23529411764705882	0.8125	0.78021978022	0.5625	0.888888888889	0.866666666667	0.986111111111	0.75	0.235294117647	0.838709677419	0.871165644172	0.642857142857	0.372093023256	30	72	12	34
66	0.8243243243243243	0.8235294117647058	0.9012345679012346	0.8181818181818182	0.5454545454545454	0.903225806452	0.83908045977	0.692307692308	0.705882352941	0.823529411765	0.901234567901	0.818181818182	0.545454545455	0.861538461538	0.869047619048	0.75	0.615384615385	34	81	11	22
67	0.777027027027027	0.7941176470588235	0.9615384615384616	0.7142857142857143	0.27586206896551724	0.818181818182	0.806451612903	0.384615384615	0.888888888889	0.794117647059	0.961538461538	0.714285714286	0.275862068966	0.805970149254	0.877192982456	0.5	0.421052631579	34	78	7	29
68	0.722972972972973	0.8387096774193549	0.9710144927536232	0.19047619047619047	0.37037037037037035	0.8125	0.761363636364	0.8	0.434782608696	0.838709677419	0.971014492754	0.190476190476	0.37037037037	0.825396825397	0.853503184713	0.307692307692	0.4	31	69	21	27
69	0.7297297297297297	0.78125	0.9577464788732394	0.6153846153846154	0.21875	0.833333333333	0.781609195402	0.421052631579	0.583333333333	0.78125	0.957746478873	0.615384615385	0.21875	0.806451612903	0.860759493671	0.5	0.318181818182	32	71	13	32
70	0.75	0.8823529411764706	0.9552238805970149	0.45	0.2962962962962963	0.810810810811	0.780487804878	0.642857142857	0.533333333333	0.882352941176	0.955223880597	0.45	0.296296296296	0.845070422535	0.859060402685	0.529411764706	0.380952380952	34	67	20	27
71	0.7432432432432432	0.6896551724137931	1.0	0.5789473684210527	0.3	0.909090909091	0.721649484536	0.611111111111	0.818181818182	0.689655172414	1.0	0.578947368421	0.3	0.78431372549	0.838323353293	0.594594594595	0.439024390244	29	70	19	30
72	0.7837837837837838	0.875	0.9594594594594594	0.5882352941176471	0.42424242424242425	0.724137931034	0.835294117647	0.714285714286	0.7	0.875	0.959459459459	0.588235294118	0.424242424242	0.792452830189	0.893081761006	0.645161290323	0.528301886792	24	74	17	33
73	0.722972972972973	0.7878787878787878	0.9846153846153847	0.47058823529411764	0.2727272727272727	0.866666666667	0.703296703297	0.571428571429	0.692307692308	0.787878787879	0.984615384615	0.470588235294	0.272727272727	0.825396825397	0.820512820513	0.516129032258	0.391304347826	33	65	17	33
74	0.7432432432432432	0.8125	0.9850746268656716	0.3181818181818182	0.4074074074074074	0.787878787879	0.767441860465	1.0	0.5	0.8125	0.985074626866	0.318181818182	0.407407407407	0.8	0.862745098039	0.48275862069	0.448979591837	32	67	22	27
75	0.7297297297297297	0.9047619047619048	0.9736842105263158	0.5294117647058824	0.17647058823529413	0.826086956522	0.804347826087	0.45	0.461538461538	0.904761904762	0.973684210526	0.529411764706	0.176470588235	0.863636363636	0.880952380952	0.486486486486	0.255319148936	21	76	17	34
76	0.8108108108108109	0.8888888888888888	0.975	0.6666666666666666	0.3076923076923077	0.827586206897	0.896551724138	0.526315789474	0.615384615385	0.888888888889	0.975	0.666666666667	0.307692307692	0.857142857143	0.934131736527	0.588235294118	0.410256410256	27	80	15	26
77	0.777027027027027	0.8666666666666667	0.974025974025974	0.5	0.24	0.866666666667	0.797872340426	0.615384615385	0.545454545455	0.866666666667	0.974025974026	0.5	0.24	0.866666666667	0.877192982456	0.551724137931	0.333333333333	30	77	16	25
78	0.7635135135135135	1.0	0.9333333333333333	0.3888888888888889	0.32142857142857145	0.870967741935	0.804597701149	0.5	0.5625	1.0	0.933333333333	0.388888888889	0.321428571429	0.931034482759	0.864197530864	0.4375	0.409090909091	27	75	18	28
79	0.8040540540540541	0.8214285714285714	0.9733333333333334	0.8666666666666667	0.3333333333333333	0.851851851852	0.79347826087	0.684210526316	1.0	0.821428571429	0.973333333333	0.866666666667	0.333333333333	0.836363636364	0.874251497006	0.764705882353	0.5	28	75	15	30
80	0.7094594594594594	0.8148148148148148	0.971830985915493	0.5714285714285714	0.16666666666666666	0.814814814815	0.734042553191	0.421052631579	0.75	0.814814814815	0.971830985915	0.571428571429	0.166666666667	0.814814814815	0.836363636364	0.484848484848	0.272727272727	27	71	14	36
81	0.7432432432432432	0.8846153846153846	0.9722222222222222	0.3684210526315789	0.3225806451612903	0.884615384615	0.729166666667	0.583333333333	0.714285714286	0.884615384615	0.972222222222	0.368421052632	0.322580645161	0.884615384615	0.833333333333	0.451612903226	0.444444444444	26	72	19	31
82	0.7972972972972973	0.8461538461538461	0.9620253164556962	0.5555555555555556	0.4	0.916666666667	0.808510638298	0.833333333333	0.555555555556	0.846153846154	0.962025316456	0.555555555556	0.4	0.88	0.878612716763	0.666666666667	0.46511627907	26	79	18	25
83	0.75	0.7407407407407407	0.9358974358974359	0.2727272727272727	0.5714285714285714	0.8	0.79347826087	0.857142857143	0.5	0.740740740741	0.935897435897	0.272727272727	0.571428571429	0.769230769231	0.858823529412	0.413793103448	0.533333333333	27	78	22	21
84	0.7702702702702703	0.8333333333333334	0.9397590361445783	0.7647058823529411	0.26666666666666666	0.789473684211	0.838709677419	0.590909090909	0.571428571429	0.833333333333	0.939759036145	0.764705882353	0.266666666667	0.810810810811	0.886363636364	0.666666666667	0.363636363636	18	83	17	30
85	0.7702702702702703	0.7777777777777778	0.9736842105263158	0.5789473684210527	0.3076923076923077	0.777777777778	0.787234042553	0.733333333333	0.666666666667	0.777777777778	0.973684210526	0.578947368421	0.307692307692	0.777777777778	0.870588235294	0.647058823529	0.421052631579	27	76	19	26
86	0.7702702702702703	0.8148148148148148	0.9210526315789473	0.5789473684210527	0.4230769230769231	0.846153846154	0.795454545455	0.916666666667	0.5	0.814814814815	0.921052631579	0.578947368421	0.423076923077	0.830188679245	0.853658536585	0.709677419355	0.458333333333	27	76	19	26
87	0.75	0.8928571428571429	0.9452054794520548	0.42105263157894735	0.32142857142857145	0.892857142857	0.766666666667	0.615384615385	0.529411764706	0.892857142857	0.945205479452	0.421052631579	0.321428571429	0.892857142857	0.846625766871	0.5	0.4	28	73	19	28
88	0.7702702702702703	0.875	0.9634146341463414	0.2777777777777778	0.375	0.84	0.831578947368	0.833333333333	0.409090909091	0.875	0.963414634146	0.277777777778	0.375	0.857142857143	0.892655367232	0.416666666667	0.391304347826	24	82	18	24
89	0.8175675675675675	0.9117647058823529	0.971830985915493	0.5555555555555556	0.44	0.885714285714	0.831325301205	0.666666666667	0.733333333333	0.911764705882	0.971830985915	0.555555555556	0.44	0.898550724638	0.896103896104	0.606060606061	0.55	34	71	18	25
90	0.777027027027027	0.8333333333333334	0.9866666666666667	0.5789473684210527	0.3333333333333333	0.714285714286	0.822222222222	0.733333333333	0.666666666667	0.833333333333	0.986666666667	0.578947368421	0.333333333333	0.769230769231	0.89696969697	0.647058823529	0.444444444444	24	75	19	30
91	0.7432432432432432	0.875	0.9230769230769231	0.5217391304347826	0.35714285714285715	0.848484848485	0.75	0.666666666667	0.588235294118	0.875	0.923076923077	0.521739130435	0.357142857143	0.861538461538	0.827586206897	0.585365853659	0.444444444444	32	65	23	28
92	0.7364864864864865	0.875	0.9864864864864865	0.2916666666666667	0.3076923076923077	0.777777777778	0.784946236559	0.777777777778	0.421052631579	0.875	0.986486486486	0.291666666667	0.307692307692	0.823529411765	0.874251497006	0.424242424242	0.355555555556	24	74	24	26
93	0.722972972972973	0.5882352941176471	0.9318181818181818	0.3157894736842105	0.375	0.625	0.82	0.666666666667	0.391304347826	0.588235294118	0.931818181818	0.315789473684	0.375	0.606060606061	0.872340425532	0.428571428571	0.382978723404	17	88	19	24
94	0.7432432432432432	0.92	0.9459459459459459	0.5	0.2727272727272727	0.793103448276	0.777777777778	0.615384615385	0.5625	0.92	0.945945945946	0.5	0.272727272727	0.851851851852	0.853658536585	0.551724137931	0.367346938776	25	74	16	33
95	0.777027027027027	0.8571428571428571	0.9295774647887324	0.55	0.4827586206896552	0.857142857143	0.785714285714	0.846153846154	0.608695652174	0.857142857143	0.929577464789	0.55	0.48275862069	0.857142857143	0.851612903226	0.666666666667	0.538461538462	28	71	20	29
96	0.777027027027027	1.0	0.9594594594594594	0.34782608695652173	0.4230769230769231	0.806451612903	0.835294117647	1.0	0.458333333333	1.0	0.959459459459	0.347826086957	0.423076923077	0.892857142857	0.893081761006	0.516129032258	0.44	25	74	23	26
97	0.7635135135135135	0.9523809523809523	0.9620253164556962	0.75	0.2222222222222222	0.869565217391	0.826086956522	0.375	0.888888888889	0.952380952381	0.962025316456	0.75	0.222222222222	0.909090909091	0.888888888889	0.5	0.355555555556	21	79	12	36
98	0.7702702702702703	0.7777777777777778	0.96	0.44	0.47619047619047616	0.84	0.774193548387	1.0	0.526315789474	0.777777777778	0.96	0.44	0.47619047619	0.807692307692	0.857142857143	0.611111111111	0.5	27	75	25	21
99	0.7635135135135135	0.9	0.9493670886075949	0.8666666666666667	0.20588235294117646	0.857142857143	0.797872340426	0.541666666667	0.777777777778	0.9	0.949367088608	0.866666666667	0.205882352941	0.878048780488	0.867052023121	0.666666666667	0.325581395349	20	79	15	34
100	0.7905405405405406	0.75	0.9871794871794872	0.5	0.4166666666666667	0.875	0.802083333333	0.818181818182	0.588235294118	0.75	0.987179487179	0.5	0.416666666667	0.807692307692	0.885057471264	0.620689655172	0.487804878049	28	78	18	24
101	0.75	0.7878787878787878	0.9722222222222222	0.5	0.25925925925925924	0.838709677419	0.760869565217	0.615384615385	0.583333333333	0.787878787879	0.972222222222	0.5	0.259259259259	0.8125	0.853658536585	0.551724137931	0.358974358974	33	72	16	27
102	0.8040540540540541	0.8846153846153846	0.9397590361445783	0.5	0.42857142857142855	0.766666666667	0.896551724138	0.75	0.473684210526	0.884615384615	0.939759036145	0.5	0.428571428571	0.821428571429	0.917647058824	0.6	0.45	26	83	18	21
103	0.7905405405405406	0.7777777777777778	0.9404761904761905	0.6923076923076923	0.3333333333333333	0.777777777778	0.849462365591	0.692307692308	0.533333333333	0.777777777778	0.940476190476	0.692307692308	0.333333333333	0.777777777778	0.892655367232	0.692307692308	0.410256410256	27	84	13	24
104	0.8175675675675675	0.8846153846153846	0.963855421686747	0.5	0.42857142857142855	0.821428571429	0.860215053763	0.692307692308	0.642857142857	0.884615384615	0.963855421687	0.5	0.428571428571	0.851851851852	0.909090909091	0.58064516129	0.514285714286	26	83	18	21
105	0.7567567567567568	0.8387096774193549	0.9436619718309859	0.6	0.3225806451612903	0.896551724138	0.736263736264	0.529411764706	0.909090909091	0.838709677419	0.943661971831	0.6	0.322580645161	0.866666666667	0.827160493827	0.5625	0.47619047619	31	71	15	31
